id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
3739,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3740,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,5,8,0.0
3741,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,9,12,0.0
3742,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3743,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,17,20,0.0
3744,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3745,AT_CCGT,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3746,AT_CCGT,AT_Balance,2030,8,1.0,1.0,5,8,0.0
3747,AT_CCGT,AT_Balance,2030,8,1.0,1.0,9,12,0.0
3748,AT_CCGT,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3749,AT_CCGT,AT_Balance,2030,8,1.0,1.0,17,20,0.0
3750,AT_CCGT,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3751,AT_OCGT,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3752,AT_OCGT,AT_Balance,2030,8,1.0,1.0,5,8,0.0
3753,AT_OCGT,AT_Balance,2030,8,1.0,1.0,9,12,0.0
3754,AT_OCGT,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3755,AT_OCGT,AT_Balance,2030,8,1.0,1.0,17,20,0.0
3756,AT_OCGT,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3757,AT_Battery,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3758,AT_Battery,AT_Balance,2030,8,1.0,1.0,5,8,0.0
3759,AT_Battery,AT_Balance,2030,8,1.0,1.0,9,12,0.0
3760,AT_Battery,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3761,AT_Battery,AT_Balance,2030,8,1.0,1.0,17,20,0.0
3762,AT_Battery,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3763,AT_Balance,AT_Battery,2030,8,1.0,1.0,1,4,0.0
3764,AT_Balance,AT_Battery,2030,8,1.0,1.0,5,8,0.0
3765,AT_Balance,AT_Battery,2030,8,1.0,1.0,9,12,0.0
3766,AT_Balance,AT_Battery,2030,8,1.0,1.0,13,16,0.0
3767,AT_Balance,AT_Battery,2030,8,1.0,1.0,17,20,0.0
3768,AT_Balance,AT_Battery,2030,8,1.0,1.0,21,24,0.0
3769,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,4,1000.0
3770,NL_Balance,DE_Balance,2030,8,1.0,1.0,5,8,-754.6243337275082
3771,NL_Balance,DE_Balance,2030,8,1.0,1.0,9,12,715.8856041958898
3772,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,16,-1000.0
3773,NL_Balance,DE_Balance,2030,8,1.0,1.0,17,20,1000.0
3774,NL_Balance,DE_Balance,2030,8,1.0,1.0,21,24,1000.0
3775,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,4,1000.0
3776,NL_Balance,BE_Balance,2030,8,1.0,1.0,5,8,1000.0
3777,NL_Balance,BE_Balance,2030,8,1.0,1.0,9,12,966.1941665941124
3778,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,16,1000.0
3779,NL_Balance,BE_Balance,2030,8,1.0,1.0,17,20,495.4458834769168
3780,NL_Balance,BE_Balance,2030,8,1.0,1.0,21,24,-1000.0
3781,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,4,1000.0
3782,BE_Balance,LU_Balance,2030,8,1.0,1.0,5,8,420.52437335583875
3783,BE_Balance,LU_Balance,2030,8,1.0,1.0,9,12,-859.8241068258391
3784,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,16,-1000.0
3785,BE_Balance,LU_Balance,2030,8,1.0,1.0,17,20,1000.0
3786,BE_Balance,LU_Balance,2030,8,1.0,1.0,21,24,280.7768984569498
3787,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,4,1000.0
3788,BE_Balance,DE_Balance,2030,8,1.0,1.0,5,8,1000.0
3789,BE_Balance,DE_Balance,2030,8,1.0,1.0,9,12,-1000.0
3790,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,16,-1000.0
3791,BE_Balance,DE_Balance,2030,8,1.0,1.0,17,20,1000.0
3792,BE_Balance,DE_Balance,2030,8,1.0,1.0,21,24,-1000.0
3793,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,4,-1000.0
3794,BE_Balance,FR_Balance,2030,8,1.0,1.0,5,8,-1000.0
3795,BE_Balance,FR_Balance,2030,8,1.0,1.0,9,12,1000.0
3796,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,16,-1000.0
3797,BE_Balance,FR_Balance,2030,8,1.0,1.0,17,20,-1000.0
3798,BE_Balance,FR_Balance,2030,8,1.0,1.0,21,24,1000.0
3799,DE_Balance,AT_Balance,2030,8,1.0,1.0,1,4,1000.0
3800,DE_Balance,AT_Balance,2030,8,1.0,1.0,5,8,1000.0
3801,DE_Balance,AT_Balance,2030,8,1.0,1.0,9,12,1000.0
3802,DE_Balance,AT_Balance,2030,8,1.0,1.0,13,16,1000.0
3803,DE_Balance,AT_Balance,2030,8,1.0,1.0,17,20,1000.0
3804,DE_Balance,AT_Balance,2030,8,1.0,1.0,21,24,1000.0
3805,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,4,-1000.0
3806,DE_Balance,FR_Balance,2030,8,1.0,1.0,5,8,-1000.0
3807,DE_Balance,FR_Balance,2030,8,1.0,1.0,9,12,-1000.0
3808,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,16,1000.0
3809,DE_Balance,FR_Balance,2030,8,1.0,1.0,17,20,-1000.0
3810,DE_Balance,FR_Balance,2030,8,1.0,1.0,21,24,862.915546243843
3811,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,4,-1000.0
3812,DE_Balance,LU_Balance,2030,8,1.0,1.0,5,8,-1000.0
3813,DE_Balance,LU_Balance,2030,8,1.0,1.0,9,12,1000.0
3814,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,16,705.7713147003064
3815,DE_Balance,LU_Balance,2030,8,1.0,1.0,17,20,-1000.0
3816,DE_Balance,LU_Balance,2030,8,1.0,1.0,21,24,1000.0
3817,FR_Balance,CH_Balance,2030,8,1.0,1.0,1,4,1000.0
3818,FR_Balance,CH_Balance,2030,8,1.0,1.0,5,8,1000.0
3819,FR_Balance,CH_Balance,2030,8,1.0,1.0,9,12,999.2371817089124
3820,FR_Balance,CH_Balance,2030,8,1.0,1.0,13,16,-412.7367241767088
3821,FR_Balance,CH_Balance,2030,8,1.0,1.0,17,20,1000.0
3822,FR_Balance,CH_Balance,2030,8,1.0,1.0,21,24,1000.0
3823,FR_Balance,LU_Balance,2030,8,1.0,1.0,1,4,522.6849405915484
3824,FR_Balance,LU_Balance,2030,8,1.0,1.0,5,8,1000.0
3825,FR_Balance,LU_Balance,2030,8,1.0,1.0,9,12,-1000.0
3826,FR_Balance,LU_Balance,2030,8,1.0,1.0,13,16,-1000.0
3827,FR_Balance,LU_Balance,2030,8,1.0,1.0,17,20,-46.075411460080545
3828,FR_Balance,LU_Balance,2030,8,1.0,1.0,21,24,-702.3298492248855
3829,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,1,4,12903.050787069948
3830,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,5,8,12297.622676291843
3831,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,9,12,14256.813494448172
3832,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,13,16,12869.467737690286
3833,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,17,20,14530.623271516939
3834,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,21,24,11511.277480569142
3835,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,1,4,39761.134297691926
3836,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,5,8,48792.22646092342
3837,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,9,12,54764.99404866129
3838,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,13,16,53440.19522386554
3839,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,17,20,50857.217898573166
3840,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,21,24,41787.513736980254
3841,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,1,4,0.0
3842,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,5,8,0.0
3843,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,9,12,0.0
3844,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,13,16,0.0
3845,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,17,20,0.0
3846,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,21,24,0.0
3847,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,1,4,5370.2245718872255
3848,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,5,8,4892.9307219064995
3849,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,9,12,3572.600983019248
3850,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,13,16,4139.467011713645
3851,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,17,20,4906.497917047999
3852,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,21,24,5967.665340909999
3853,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3854,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,5,8,0.0
3855,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,9,12,0.0
3856,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3857,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,17,20,0.0
3858,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3859,DE_Balance,CH_Balance,2030,8,1.0,1.0,1,4,1000.0
3860,DE_Balance,CH_Balance,2030,8,1.0,1.0,5,8,1000.0
3861,DE_Balance,CH_Balance,2030,8,1.0,1.0,9,12,1000.0
3862,DE_Balance,CH_Balance,2030,8,1.0,1.0,13,16,1000.0
3863,DE_Balance,CH_Balance,2030,8,1.0,1.0,17,20,847.3910277717678
3864,DE_Balance,CH_Balance,2030,8,1.0,1.0,21,24,1000.0
3865,NL_Solar,NL_Balance,2030,8,1.0,1.0,1,4,0.0
3866,NL_Solar,NL_Balance,2030,8,1.0,1.0,5,8,45.209433430016084
3867,NL_Solar,NL_Balance,2030,8,1.0,1.0,9,12,451.164178124129
3868,NL_Solar,NL_Balance,2030,8,1.0,1.0,13,16,563.7120996327097
3869,NL_Solar,NL_Balance,2030,8,1.0,1.0,17,20,223.95115404769348
3870,NL_Solar,NL_Balance,2030,8,1.0,1.0,21,24,0.9113139142258054
3871,FR_OCGT,FR_Balance,2030,8,1.0,1.0,1,4,0.0
3872,FR_OCGT,FR_Balance,2030,8,1.0,1.0,5,8,0.0
3873,FR_OCGT,FR_Balance,2030,8,1.0,1.0,9,12,0.0
3874,FR_OCGT,FR_Balance,2030,8,1.0,1.0,13,16,0.0
3875,FR_OCGT,FR_Balance,2030,8,1.0,1.0,17,20,0.0
3876,FR_OCGT,FR_Balance,2030,8,1.0,1.0,21,24,0.0
3877,CH_Balance,AT_Balance,2030,8,1.0,1.0,1,4,-1000.0
3878,CH_Balance,AT_Balance,2030,8,1.0,1.0,5,8,378.3894200956256
3879,CH_Balance,AT_Balance,2030,8,1.0,1.0,9,12,1000.0
3880,CH_Balance,AT_Balance,2030,8,1.0,1.0,13,16,1000.0
3881,CH_Balance,AT_Balance,2030,8,1.0,1.0,17,20,834.5771438220604
3882,CH_Balance,AT_Balance,2030,8,1.0,1.0,21,24,-369.62009191612924
3883,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,4,0.0
3884,CH_Balance,CH_Battery,2030,8,1.0,1.0,5,8,0.0
3885,CH_Balance,CH_Battery,2030,8,1.0,1.0,9,12,0.0
3886,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,16,0.0
3887,CH_Balance,CH_Battery,2030,8,1.0,1.0,17,20,0.0
3888,CH_Balance,CH_Battery,2030,8,1.0,1.0,21,24,0.0
3889,CH_Solar,CH_Balance,2030,8,1.0,1.0,1,4,0.0
3890,CH_Solar,CH_Balance,2030,8,1.0,1.0,5,8,499.3999363569191
3891,CH_Solar,CH_Balance,2030,8,1.0,1.0,9,12,5392.667574347371
3892,CH_Solar,CH_Balance,2030,8,1.0,1.0,13,16,6532.75156490971
3893,CH_Solar,CH_Balance,2030,8,1.0,1.0,17,20,2186.841040364612
3894,CH_Solar,CH_Balance,2030,8,1.0,1.0,21,24,0.10526436043548389
3895,AT_Coal,AT_Balance,2030,8,1.0,1.0,1,4,0.0
3896,AT_Coal,AT_Balance,2030,8,1.0,1.0,5,8,267.8
3897,AT_Coal,AT_Balance,2030,8,1.0,1.0,9,12,840.215721056429
3898,AT_Coal,AT_Balance,2030,8,1.0,1.0,13,16,0.0
3899,AT_Coal,AT_Balance,2030,8,1.0,1.0,17,20,671.56
3900,AT_Coal,AT_Balance,2030,8,1.0,1.0,21,24,0.0
3901,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,4,39759.49647881244
3902,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,5,8,41567.91463319381
3903,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,9,12,46681.83223772618
3904,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,16,44808.26609196769
3905,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,17,20,43510.828711691625
3906,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,21,24,52194.46661311952
3907,LU_OCGT,LU_Balance,2030,8,1.0,1.0,1,4,0.0
3908,LU_OCGT,LU_Balance,2030,8,1.0,1.0,5,8,0.0
3909,LU_OCGT,LU_Balance,2030,8,1.0,1.0,9,12,0.0
3910,LU_OCGT,LU_Balance,2030,8,1.0,1.0,13,16,0.0
3911,LU_OCGT,LU_Balance,2030,8,1.0,1.0,17,20,0.0
3912,LU_OCGT,LU_Balance,2030,8,1.0,1.0,21,24,0.0
3913,BE_OCGT,BE_Balance,2030,8,1.0,1.0,1,4,0.0
3914,BE_OCGT,BE_Balance,2030,8,1.0,1.0,5,8,0.0
3915,BE_OCGT,BE_Balance,2030,8,1.0,1.0,9,12,0.0
3916,BE_OCGT,BE_Balance,2030,8,1.0,1.0,13,16,0.0
3917,BE_OCGT,BE_Balance,2030,8,1.0,1.0,17,20,0.0
3918,BE_OCGT,BE_Balance,2030,8,1.0,1.0,21,24,0.0
3919,NL_Coal,NL_Balance,2030,8,1.0,1.0,1,4,0.0
3920,NL_Coal,NL_Balance,2030,8,1.0,1.0,5,8,0.0
3921,NL_Coal,NL_Balance,2030,8,1.0,1.0,9,12,0.0
3922,NL_Coal,NL_Balance,2030,8,1.0,1.0,13,16,0.0
3923,NL_Coal,NL_Balance,2030,8,1.0,1.0,17,20,0.0
3924,NL_Coal,NL_Balance,2030,8,1.0,1.0,21,24,0.0
3925,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,1,4,7521.1564126923095
3926,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,5,8,8358.356101216656
3927,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,9,12,9790.176464666038
3928,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,13,16,9604.138035215687
3929,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,17,20,9678.956395026042
3930,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,21,24,8962.046143745687
3931,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,4,0.0
3932,BE_Solar,BE_Balance,2030,8,1.0,1.0,5,8,282.6874740241449
3933,BE_Solar,BE_Balance,2030,8,1.0,1.0,9,12,3207.5424259472893
3934,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,16,4009.959634366742
3935,BE_Solar,BE_Balance,2030,8,1.0,1.0,17,20,1580.54618808029
3936,BE_Solar,BE_Balance,2030,8,1.0,1.0,21,24,6.018312779709564
3937,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,1,4,10956.039754876447
3938,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,5,8,12059.858461277721
3939,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,9,12,12997.302880817908
3940,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,13,16,13446.217609080755
3941,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,17,20,13291.908589108083
3942,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,21,24,11459.566564138848
3943,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,4,0.0
3944,NL_Solar,NL_Balance,2030,9,1.0,1.0,5,8,23.723414257185986
3945,NL_Solar,NL_Balance,2030,9,1.0,1.0,9,12,328.32377128276727
3946,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,16,447.4206440367907
3947,NL_Solar,NL_Balance,2030,9,1.0,1.0,17,20,168.66695069215118
3948,NL_Solar,NL_Balance,2030,9,1.0,1.0,21,24,0.9155332595929937
3949,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,4,10956.039754876447
3950,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,5,8,14036.135047020536
3951,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,9,12,13184.846270701366
3952,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,16,10998.796965043965
3953,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,17,20,13790.119206489991
3954,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,21,24,13300.780581363077
3955,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,4,0.0
3956,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,5,8,0.0
3957,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,9,12,0.0
3958,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,16,0.0
3959,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,17,20,0.0
3960,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,21,24,0.0
3961,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,1,4,0.0
3962,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,5,8,0.0
3963,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,9,12,0.0
3964,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,13,16,0.0
3965,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,17,20,0.0
3966,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,21,24,0.0
3967,NL_CCGT,NL_Balance,2030,9,1.0,1.0,1,4,0.0
3968,NL_CCGT,NL_Balance,2030,9,1.0,1.0,5,8,0.0
3969,NL_CCGT,NL_Balance,2030,9,1.0,1.0,9,12,0.0
3970,NL_CCGT,NL_Balance,2030,9,1.0,1.0,13,16,0.0
3971,NL_CCGT,NL_Balance,2030,9,1.0,1.0,17,20,0.0
3972,NL_CCGT,NL_Balance,2030,9,1.0,1.0,21,24,0.0
3973,NL_Balance,NL_Battery,2030,9,1.0,1.0,1,4,0.0
3974,NL_Balance,NL_Battery,2030,9,1.0,1.0,5,8,0.0
3975,NL_Balance,NL_Battery,2030,9,1.0,1.0,9,12,0.0
3976,NL_Balance,NL_Battery,2030,9,1.0,1.0,13,16,0.0
3977,NL_Balance,NL_Battery,2030,9,1.0,1.0,17,20,0.0
3978,NL_Balance,NL_Battery,2030,9,1.0,1.0,21,24,0.0
3979,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,1,4,0.0
3980,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,5,8,0.0
3981,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,9,12,0.0
3982,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,13,16,0.0
3983,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,17,20,0.0
3984,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,21,24,0.0
3985,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,1,4,0.0
3986,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,5,8,0.0
3987,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,9,12,0.0
3988,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,13,16,0.0
3989,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,17,20,0.0
3990,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,21,24,0.0
3991,BE_CCGT,BE_Balance,2030,9,1.0,1.0,1,4,0.0
3992,BE_CCGT,BE_Balance,2030,9,1.0,1.0,5,8,0.0
3993,BE_CCGT,BE_Balance,2030,9,1.0,1.0,9,12,0.0
3994,BE_CCGT,BE_Balance,2030,9,1.0,1.0,13,16,0.0
3995,BE_CCGT,BE_Balance,2030,9,1.0,1.0,17,20,0.0
3996,BE_CCGT,BE_Balance,2030,9,1.0,1.0,21,24,0.0
3997,BE_Battery,BE_Balance,2030,9,1.0,1.0,1,4,0.0
3998,BE_Battery,BE_Balance,2030,9,1.0,1.0,5,8,0.0
3999,BE_Battery,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4000,BE_Battery,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4001,BE_Battery,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4002,BE_Battery,BE_Balance,2030,9,1.0,1.0,21,24,0.0
4003,BE_Balance,BE_Battery,2030,9,1.0,1.0,1,4,0.0
4004,BE_Balance,BE_Battery,2030,9,1.0,1.0,5,8,0.0
4005,BE_Balance,BE_Battery,2030,9,1.0,1.0,9,12,0.0
4006,BE_Balance,BE_Battery,2030,9,1.0,1.0,13,16,0.0
4007,BE_Balance,BE_Battery,2030,9,1.0,1.0,17,20,0.0
4008,BE_Balance,BE_Battery,2030,9,1.0,1.0,21,24,0.0
4009,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,1,4,39923.16242153967
4010,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,5,8,48674.22969854386
4011,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,9,12,54750.35943104693
4012,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,13,16,53371.040822544186
4013,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,17,20,50967.34472681893
4014,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,21,24,41602.247728394235
4015,DE_Solar,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4016,DE_Solar,DE_Balance,2030,9,1.0,1.0,5,8,1392.0026009839519
4017,DE_Solar,DE_Balance,2030,9,1.0,1.0,9,12,15024.00297054349
4018,DE_Solar,DE_Balance,2030,9,1.0,1.0,13,16,17891.148143481067
4019,DE_Solar,DE_Balance,2030,9,1.0,1.0,17,20,5604.262514980744
4020,DE_Solar,DE_Balance,2030,9,1.0,1.0,21,24,5.34307056174355
4021,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,1,4,39447.073020580465
4022,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,5,8,48468.11556370203
4023,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,9,12,41528.62513037565
4024,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,13,16,37699.1187364984
4025,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,17,20,41157.673452731215
4026,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,21,24,43228.0069722005
4027,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4028,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4029,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4030,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4031,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4032,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4033,DE_Coal,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4034,DE_Coal,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4035,DE_Coal,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4036,DE_Coal,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4037,DE_Coal,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4038,DE_Coal,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4039,DE_CCGT,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4040,DE_CCGT,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4041,DE_CCGT,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4042,DE_CCGT,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4043,DE_CCGT,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4044,DE_CCGT,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4045,DE_OCGT,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4046,DE_OCGT,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4047,DE_OCGT,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4048,DE_OCGT,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4049,DE_OCGT,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4050,DE_OCGT,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4051,DE_Battery,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4052,DE_Battery,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4053,DE_Battery,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4054,DE_Battery,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4055,DE_Battery,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4056,DE_Battery,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4057,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,1,4,39465.07608971779
4058,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,5,8,40883.304213867064
4059,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,9,12,47172.27666967179
4060,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,13,16,45988.65138450538
4061,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,17,20,44723.93992289785
4062,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,21,24,52374.29351369571
4063,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,1,4,43475.98624535949
4064,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,5,8,44513.47043743945
4065,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,9,12,37623.89894951784
4066,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,13,16,32848.22172514562
4067,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,17,20,40899.2168755629
4068,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,21,24,44795.77053443515
4069,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,1,4,0.0
4070,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,5,8,0.0
4071,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,9,12,0.0
4072,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,13,16,0.0
4073,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,17,20,0.0
4074,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,21,24,0.0
4075,FR_Coal,FR_Balance,2030,9,1.0,1.0,1,4,0.0
4076,FR_Coal,FR_Balance,2030,9,1.0,1.0,5,8,0.0
4077,FR_Coal,FR_Balance,2030,9,1.0,1.0,9,12,0.0
4078,FR_Coal,FR_Balance,2030,9,1.0,1.0,13,16,0.0
