id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
1638,DE_Nuclear,2030,3,21,24,0.0
1639,DE_Nuclear,2030,4,1,4,-0.8556000000000001
1640,DE_Nuclear,2030,4,5,8,-0.8556000000000001
1641,DE_Nuclear,2030,4,9,12,-0.8556000000000001
1642,DE_Nuclear,2030,4,13,16,-0.8556000000000001
1643,DE_Nuclear,2030,4,17,20,-0.8556000000000001
1644,DE_Nuclear,2030,4,21,24,-0.8556000000000001
1645,DE_Nuclear,2030,5,1,4,0.0
1646,DE_Nuclear,2030,5,5,8,0.0
1647,DE_Nuclear,2030,5,9,12,0.0
1648,DE_Nuclear,2030,5,13,16,0.0
1649,DE_Nuclear,2030,5,17,20,0.0
1650,DE_Nuclear,2030,5,21,24,0.0
1651,DE_Nuclear,2030,6,1,4,-0.6696
1652,DE_Nuclear,2030,6,5,8,-0.6696
1653,DE_Nuclear,2030,6,9,12,-0.6696
1654,DE_Nuclear,2030,6,13,16,-0.6696
1655,DE_Nuclear,2030,6,17,20,-0.6696
1656,DE_Nuclear,2030,6,21,24,-0.6696
1657,DE_Nuclear,2030,7,1,4,-1.3764000000000003
1658,DE_Nuclear,2030,7,5,8,-6.304799999999999
1659,DE_Nuclear,2030,7,9,12,-3.6408000000000005
1660,DE_Nuclear,2030,7,13,16,-3.6408000000000005
1661,DE_Nuclear,2030,7,17,20,-6.304799999999999
1662,DE_Nuclear,2030,7,21,24,-1.3764000000000003
1663,DE_Nuclear,2030,8,1,4,0.0
1664,DE_Nuclear,2030,8,5,8,0.0
1665,DE_Nuclear,2030,8,9,12,0.0
1666,DE_Nuclear,2030,8,13,16,0.0
1667,DE_Nuclear,2030,8,17,20,-1.1532
1668,DE_Nuclear,2030,8,21,24,0.0
1669,DE_Nuclear,2030,9,1,4,0.0
1670,DE_Nuclear,2030,9,5,8,0.0
1671,DE_Nuclear,2030,9,9,12,-1.5996000000000001
1672,DE_Nuclear,2030,9,13,16,0.0
1673,DE_Nuclear,2030,9,17,20,-1.5996000000000001
1674,DE_Nuclear,2030,9,21,24,-1.5996000000000001
1675,DE_Nuclear,2030,10,1,4,-1.7112000000000003
1676,DE_Nuclear,2030,10,5,8,-7.838399999999998
1677,DE_Nuclear,2030,10,9,12,-37.98682852833168
1678,DE_Nuclear,2030,10,13,16,-4.526400000000001
1679,DE_Nuclear,2030,10,17,20,-7.838399999999998
1680,DE_Nuclear,2030,10,21,24,-4.526400000000001
1681,DE_OCGT,2030,1,1,4,0.0
1682,DE_OCGT,2030,1,5,8,0.0
1683,DE_OCGT,2030,1,9,12,0.0
1684,DE_OCGT,2030,1,13,16,0.0
1685,DE_OCGT,2030,1,17,20,0.0
1686,DE_OCGT,2030,1,21,24,0.0
1687,DE_OCGT,2030,2,1,4,0.0
1688,DE_OCGT,2030,2,5,8,0.0
1689,DE_OCGT,2030,2,9,12,0.0
1690,DE_OCGT,2030,2,13,16,0.0
1691,DE_OCGT,2030,2,17,20,0.0
1692,DE_OCGT,2030,2,21,24,0.0
1693,DE_OCGT,2030,3,1,4,0.0
1694,DE_OCGT,2030,3,5,8,0.0
1695,DE_OCGT,2030,3,9,12,0.0
1696,DE_OCGT,2030,3,13,16,0.0
1697,DE_OCGT,2030,3,17,20,0.0
1698,DE_OCGT,2030,3,21,24,0.0
1699,DE_OCGT,2030,4,1,4,0.0
1700,DE_OCGT,2030,4,5,8,0.0
1701,DE_OCGT,2030,4,9,12,0.0
1702,DE_OCGT,2030,4,13,16,0.0
1703,DE_OCGT,2030,4,17,20,0.0
1704,DE_OCGT,2030,4,21,24,0.0
1705,DE_OCGT,2030,5,1,4,0.0
1706,DE_OCGT,2030,5,5,8,0.0
1707,DE_OCGT,2030,5,9,12,0.0
1708,DE_OCGT,2030,5,13,16,0.0
1709,DE_OCGT,2030,5,17,20,0.0
1710,DE_OCGT,2030,5,21,24,0.0
1711,DE_OCGT,2030,6,1,4,0.0
1712,DE_OCGT,2030,6,5,8,0.0
1713,DE_OCGT,2030,6,9,12,0.0
1714,DE_OCGT,2030,6,13,16,0.0
1715,DE_OCGT,2030,6,17,20,0.0
1716,DE_OCGT,2030,6,21,24,0.0
1717,DE_OCGT,2030,7,1,4,0.0
1718,DE_OCGT,2030,7,5,8,0.0
1719,DE_OCGT,2030,7,9,12,0.0
1720,DE_OCGT,2030,7,13,16,0.0
1721,DE_OCGT,2030,7,17,20,0.0
1722,DE_OCGT,2030,7,21,24,0.0
1723,DE_OCGT,2030,8,1,4,0.0
1724,DE_OCGT,2030,8,5,8,0.0
1725,DE_OCGT,2030,8,9,12,0.0
1726,DE_OCGT,2030,8,13,16,0.0
1727,DE_OCGT,2030,8,17,20,0.0
1728,DE_OCGT,2030,8,21,24,0.0
1729,DE_OCGT,2030,9,1,4,0.0
1730,DE_OCGT,2030,9,5,8,0.0
1731,DE_OCGT,2030,9,9,12,0.0
1732,DE_OCGT,2030,9,13,16,0.0
1733,DE_OCGT,2030,9,17,20,0.0
1734,DE_OCGT,2030,9,21,24,0.0
1735,DE_OCGT,2030,10,1,4,0.0
1736,DE_OCGT,2030,10,5,8,0.0
1737,DE_OCGT,2030,10,9,12,0.0
1738,DE_OCGT,2030,10,13,16,0.0
1739,DE_OCGT,2030,10,17,20,0.0
1740,DE_OCGT,2030,10,21,24,0.0
1741,DE_Solar,2030,1,1,4,-3.7524
1742,DE_Solar,2030,1,5,8,-6.996
1743,DE_Solar,2030,1,9,12,-6.996
1744,DE_Solar,2030,1,13,16,-3.7524
1745,DE_Solar,2030,1,17,20,-6.996
1746,DE_Solar,2030,1,21,24,-3.7524
1747,DE_Solar,2030,2,1,4,-0.264
1748,DE_Solar,2030,2,5,8,-2.3364000000000003
1749,DE_Solar,2030,2,9,12,-2.3364000000000003
1750,DE_Solar,2030,2,13,16,-2.3364000000000003
1751,DE_Solar,2030,2,17,20,-2.3364000000000003
1752,DE_Solar,2030,2,21,24,-2.3364000000000003
1753,DE_Solar,2030,3,1,4,-0.232
1754,DE_Solar,2030,3,5,8,-0.232
1755,DE_Solar,2030,3,9,12,-0.232
1756,DE_Solar,2030,3,13,16,-2.0532
1757,DE_Solar,2030,3,17,20,-2.0532
1758,DE_Solar,2030,3,21,24,-0.232
1759,DE_Solar,2030,4,1,4,-1.6284
1760,DE_Solar,2030,4,5,8,-1.6284
1761,DE_Solar,2030,4,9,12,-1.6284
1762,DE_Solar,2030,4,13,16,-1.6284
1763,DE_Solar,2030,4,17,20,-1.6284
1764,DE_Solar,2030,4,21,24,-1.6284
1765,DE_Solar,2030,5,1,4,-0.41600000000000004
1766,DE_Solar,2030,5,5,8,-0.41600000000000004
1767,DE_Solar,2030,5,9,12,-0.41600000000000004
1768,DE_Solar,2030,5,13,16,-0.41600000000000004
1769,DE_Solar,2030,5,17,20,-0.41600000000000004
1770,DE_Solar,2030,5,21,24,-0.41600000000000004
1771,DE_Solar,2030,6,1,4,-1.2744
1772,DE_Solar,2030,6,5,8,-1.2744
1773,DE_Solar,2030,6,9,12,-1.2744
1774,DE_Solar,2030,6,13,16,-1.2744
1775,DE_Solar,2030,6,17,20,-1.2744
1776,DE_Solar,2030,6,21,24,-1.2744
1777,DE_Solar,2030,7,1,4,-2.6196
1778,DE_Solar,2030,7,5,8,-7.547999999999999
1779,DE_Solar,2030,7,9,12,-4.884
1780,DE_Solar,2030,7,13,16,-4.884
1781,DE_Solar,2030,7,17,20,-7.547999999999999
1782,DE_Solar,2030,7,21,24,-2.6196
1783,DE_Solar,2030,8,1,4,-0.248
1784,DE_Solar,2030,8,5,8,-0.248
1785,DE_Solar,2030,8,9,12,-0.248
1786,DE_Solar,2030,8,13,16,-0.248
1787,DE_Solar,2030,8,17,20,-2.1948
1788,DE_Solar,2030,8,21,24,-0.248
1789,DE_Solar,2030,9,1,4,-0.34400000000000003
1790,DE_Solar,2030,9,5,8,-0.34400000000000003
1791,DE_Solar,2030,9,9,12,-3.0444
1792,DE_Solar,2030,9,13,16,-0.34400000000000003
1793,DE_Solar,2030,9,17,20,-3.0444
1794,DE_Solar,2030,9,21,24,-3.0444
1795,DE_Solar,2030,10,1,4,-3.2568
1796,DE_Solar,2030,10,5,8,-9.383999999999999
1797,DE_Solar,2030,10,9,12,-39.53242852833168
1798,DE_Solar,2030,10,13,16,-6.072
1799,DE_Solar,2030,10,17,20,-9.383999999999999
1800,DE_Solar,2030,10,21,24,-6.072
1801,DE_Wind_Offshore,2030,1,1,4,-3.3072000000000004
1802,DE_Wind_Offshore,2030,1,5,8,-6.550800000000001
1803,DE_Wind_Offshore,2030,1,9,12,-6.550800000000001
1804,DE_Wind_Offshore,2030,1,13,16,-3.3072000000000004
1805,DE_Wind_Offshore,2030,1,17,20,-6.550800000000001
1806,DE_Wind_Offshore,2030,1,21,24,-3.3072000000000004
1807,DE_Wind_Offshore,2030,2,1,4,0.0
1808,DE_Wind_Offshore,2030,2,5,8,-2.0592
1809,DE_Wind_Offshore,2030,2,9,12,-2.0592
1810,DE_Wind_Offshore,2030,2,13,16,-2.0592
1811,DE_Wind_Offshore,2030,2,17,20,-2.0592
1812,DE_Wind_Offshore,2030,2,21,24,-2.0592
1813,DE_Wind_Offshore,2030,3,1,4,0.0
1814,DE_Wind_Offshore,2030,3,5,8,0.0
1815,DE_Wind_Offshore,2030,3,9,12,0.0
1816,DE_Wind_Offshore,2030,3,13,16,-1.8095999999999999
1817,DE_Wind_Offshore,2030,3,17,20,-1.8095999999999999
1818,DE_Wind_Offshore,2030,3,21,24,0.0
1819,DE_Wind_Offshore,2030,4,1,4,-1.4352
1820,DE_Wind_Offshore,2030,4,5,8,-1.4352
1821,DE_Wind_Offshore,2030,4,9,12,-1.4352
1822,DE_Wind_Offshore,2030,4,13,16,-1.4352
1823,DE_Wind_Offshore,2030,4,17,20,-1.4352
1824,DE_Wind_Offshore,2030,4,21,24,-1.4352
1825,DE_Wind_Offshore,2030,5,1,4,0.0
1826,DE_Wind_Offshore,2030,5,5,8,0.0
1827,DE_Wind_Offshore,2030,5,9,12,0.0
1828,DE_Wind_Offshore,2030,5,13,16,0.0
1829,DE_Wind_Offshore,2030,5,17,20,0.0
1830,DE_Wind_Offshore,2030,5,21,24,0.0
1831,DE_Wind_Offshore,2030,6,1,4,-1.1232
1832,DE_Wind_Offshore,2030,6,5,8,-1.1232
1833,DE_Wind_Offshore,2030,6,9,12,-1.1232
1834,DE_Wind_Offshore,2030,6,13,16,-1.1232
1835,DE_Wind_Offshore,2030,6,17,20,-1.1232
1836,DE_Wind_Offshore,2030,6,21,24,-1.1232
1837,DE_Wind_Offshore,2030,7,1,4,-2.3088
1838,DE_Wind_Offshore,2030,7,5,8,-7.2372
1839,DE_Wind_Offshore,2030,7,9,12,-4.5732
1840,DE_Wind_Offshore,2030,7,13,16,-4.5732
1841,DE_Wind_Offshore,2030,7,17,20,-7.2372
1842,DE_Wind_Offshore,2030,7,21,24,-2.3088
1843,DE_Wind_Offshore,2030,8,1,4,0.0
1844,DE_Wind_Offshore,2030,8,5,8,0.0
1845,DE_Wind_Offshore,2030,8,9,12,0.0
1846,DE_Wind_Offshore,2030,8,13,16,0.0
1847,DE_Wind_Offshore,2030,8,17,20,-1.9344
1848,DE_Wind_Offshore,2030,8,21,24,0.0
1849,DE_Wind_Offshore,2030,9,1,4,0.0
1850,DE_Wind_Offshore,2030,9,5,8,0.0
1851,DE_Wind_Offshore,2030,9,9,12,-2.6832000000000003
1852,DE_Wind_Offshore,2030,9,13,16,0.0
1853,DE_Wind_Offshore,2030,9,17,20,-2.6832000000000003
1854,DE_Wind_Offshore,2030,9,21,24,-2.6832000000000003
1855,DE_Wind_Offshore,2030,10,1,4,-2.8704
1856,DE_Wind_Offshore,2030,10,5,8,-8.997599999999998
1857,DE_Wind_Offshore,2030,10,9,12,-39.14602852833168
1858,DE_Wind_Offshore,2030,10,13,16,-5.6856
1859,DE_Wind_Offshore,2030,10,17,20,-8.997599999999998
1860,DE_Wind_Offshore,2030,10,21,24,-5.6856
1861,DE_Wind_Onshore,2030,1,1,4,-3.3284000000000002
1862,DE_Wind_Onshore,2030,1,5,8,-6.572
1863,DE_Wind_Onshore,2030,1,9,12,-6.572
1864,DE_Wind_Onshore,2030,1,13,16,-3.3284000000000002
1865,DE_Wind_Onshore,2030,1,17,20,-6.572
1866,DE_Wind_Onshore,2030,1,21,24,-3.3284000000000002
1867,DE_Wind_Onshore,2030,2,1,4,0.0
1868,DE_Wind_Onshore,2030,2,5,8,-2.0724
1869,DE_Wind_Onshore,2030,2,9,12,-2.0724
1870,DE_Wind_Onshore,2030,2,13,16,-2.0724
1871,DE_Wind_Onshore,2030,2,17,20,-2.0724
1872,DE_Wind_Onshore,2030,2,21,24,-2.0724
1873,DE_Wind_Onshore,2030,3,1,4,0.0
1874,DE_Wind_Onshore,2030,3,5,8,0.0
1875,DE_Wind_Onshore,2030,3,9,12,0.0
1876,DE_Wind_Onshore,2030,3,13,16,-1.8212
1877,DE_Wind_Onshore,2030,3,17,20,-1.8212
1878,DE_Wind_Onshore,2030,3,21,24,0.0
1879,DE_Wind_Onshore,2030,4,1,4,-1.4444000000000001
1880,DE_Wind_Onshore,2030,4,5,8,-1.4444000000000001
1881,DE_Wind_Onshore,2030,4,9,12,-1.4444000000000001
1882,DE_Wind_Onshore,2030,4,13,16,-1.4444000000000001
1883,DE_Wind_Onshore,2030,4,17,20,-1.4444000000000001
1884,DE_Wind_Onshore,2030,4,21,24,-1.4444000000000001
1885,DE_Wind_Onshore,2030,5,1,4,0.0
1886,DE_Wind_Onshore,2030,5,5,8,0.0
1887,DE_Wind_Onshore,2030,5,9,12,0.0
1888,DE_Wind_Onshore,2030,5,13,16,0.0
1889,DE_Wind_Onshore,2030,5,17,20,0.0
1890,DE_Wind_Onshore,2030,5,21,24,0.0
1891,DE_Wind_Onshore,2030,6,1,4,-1.1303999999999998
1892,DE_Wind_Onshore,2030,6,5,8,-1.1303999999999998
1893,DE_Wind_Onshore,2030,6,9,12,-1.1303999999999998
1894,DE_Wind_Onshore,2030,6,13,16,-1.1303999999999998
1895,DE_Wind_Onshore,2030,6,17,20,-1.1303999999999998
1896,DE_Wind_Onshore,2030,6,21,24,-1.1303999999999998
1897,DE_Wind_Onshore,2030,7,1,4,-2.3236000000000003
1898,DE_Wind_Onshore,2030,7,5,8,-7.251999999999999
1899,DE_Wind_Onshore,2030,7,9,12,-4.588
1900,DE_Wind_Onshore,2030,7,13,16,-4.588
1901,DE_Wind_Onshore,2030,7,17,20,-7.251999999999999
1902,DE_Wind_Onshore,2030,7,21,24,-2.3236000000000003
1903,DE_Wind_Onshore,2030,8,1,4,0.0
1904,DE_Wind_Onshore,2030,8,5,8,0.0
1905,DE_Wind_Onshore,2030,8,9,12,0.0
1906,DE_Wind_Onshore,2030,8,13,16,0.0
1907,DE_Wind_Onshore,2030,8,17,20,-1.9467999999999999
1908,DE_Wind_Onshore,2030,8,21,24,0.0
1909,DE_Wind_Onshore,2030,9,1,4,0.0
1910,DE_Wind_Onshore,2030,9,5,8,0.0
1911,DE_Wind_Onshore,2030,9,9,12,-2.7004
1912,DE_Wind_Onshore,2030,9,13,16,0.0
1913,DE_Wind_Onshore,2030,9,17,20,-2.7004
1914,DE_Wind_Onshore,2030,9,21,24,-2.7004
1915,DE_Wind_Onshore,2030,10,1,4,-2.8888000000000003
1916,DE_Wind_Onshore,2030,10,5,8,-9.015999999999998
1917,DE_Wind_Onshore,2030,10,9,12,-39.164428528331676
1918,DE_Wind_Onshore,2030,10,13,16,-5.704
1919,DE_Wind_Onshore,2030,10,17,20,-9.015999999999998
1920,DE_Wind_Onshore,2030,10,21,24,-5.704
1921,FR_Battery,2030,1,1,4,0.0
1922,FR_Battery,2030,1,5,8,0.0
1923,FR_Battery,2030,1,9,12,0.0
1924,FR_Battery,2030,1,13,16,0.0
1925,FR_Battery,2030,1,17,20,0.0
1926,FR_Battery,2030,1,21,24,0.0
1927,FR_Battery,2030,2,1,4,0.0
1928,FR_Battery,2030,2,5,8,0.0
1929,FR_Battery,2030,2,9,12,0.0
1930,FR_Battery,2030,2,13,16,0.0
1931,FR_Battery,2030,2,17,20,0.0
1932,FR_Battery,2030,2,21,24,0.0
1933,FR_Battery,2030,3,1,4,0.0
1934,FR_Battery,2030,3,5,8,0.0
1935,FR_Battery,2030,3,9,12,0.0
1936,FR_Battery,2030,3,13,16,0.0
1937,FR_Battery,2030,3,17,20,0.0
1938,FR_Battery,2030,3,21,24,0.0
1939,FR_Battery,2030,4,1,4,0.0
1940,FR_Battery,2030,4,5,8,0.0
1941,FR_Battery,2030,4,9,12,0.0
1942,FR_Battery,2030,4,13,16,0.0
1943,FR_Battery,2030,4,17,20,0.0
1944,FR_Battery,2030,4,21,24,0.0
1945,FR_Battery,2030,5,1,4,0.0
1946,FR_Battery,2030,5,5,8,0.0
1947,FR_Battery,2030,5,9,12,0.0
1948,FR_Battery,2030,5,13,16,0.0
1949,FR_Battery,2030,5,17,20,0.0
1950,FR_Battery,2030,5,21,24,0.0
1951,FR_Battery,2030,6,1,4,0.0
1952,FR_Battery,2030,6,5,8,0.0
1953,FR_Battery,2030,6,9,12,0.0
1954,FR_Battery,2030,6,13,16,0.0
1955,FR_Battery,2030,6,17,20,0.0
1956,FR_Battery,2030,6,21,24,0.0
1957,FR_Battery,2030,7,1,4,0.0
1958,FR_Battery,2030,7,5,8,0.0
1959,FR_Battery,2030,7,9,12,0.0
1960,FR_Battery,2030,7,13,16,0.0
1961,FR_Battery,2030,7,17,20,0.0
1962,FR_Battery,2030,7,21,24,-5.803765705666339
1963,FR_Battery,2030,8,1,4,0.0
1964,FR_Battery,2030,8,5,8,0.0
1965,FR_Battery,2030,8,9,12,0.0
1966,FR_Battery,2030,8,13,16,0.0
1967,FR_Battery,2030,8,17,20,0.0
1968,FR_Battery,2030,8,21,24,0.0
1969,FR_Battery,2030,9,1,4,0.0
1970,FR_Battery,2030,9,5,8,0.0
1971,FR_Battery,2030,9,9,12,0.0
1972,FR_Battery,2030,9,13,16,0.0
1973,FR_Battery,2030,9,17,20,0.0
1974,FR_Battery,2030,9,21,24,0.0
1975,FR_Battery,2030,10,1,4,0.0
1976,FR_Battery,2030,10,5,8,0.0
1977,FR_Battery,2030,10,9,12,0.0
1978,FR_Battery,2030,10,13,16,0.0
1979,FR_Battery,2030,10,17,20,0.0
1980,FR_Battery,2030,10,21,24,0.0
1981,FR_CCGT,2030,1,1,4,0.0
1982,FR_CCGT,2030,1,5,8,0.0
1983,FR_CCGT,2030,1,9,12,0.0
1984,FR_CCGT,2030,1,13,16,0.0
1985,FR_CCGT,2030,1,17,20,0.0
1986,FR_CCGT,2030,1,21,24,0.0
1987,FR_CCGT,2030,2,1,4,0.0
1988,FR_CCGT,2030,2,5,8,0.0
1989,FR_CCGT,2030,2,9,12,0.0
1990,FR_CCGT,2030,2,13,16,0.0
1991,FR_CCGT,2030,2,17,20,0.0
1992,FR_CCGT,2030,2,21,24,0.0
1993,FR_CCGT,2030,3,1,4,0.0
1994,FR_CCGT,2030,3,5,8,0.0
1995,FR_CCGT,2030,3,9,12,0.0
1996,FR_CCGT,2030,3,13,16,0.0
1997,FR_CCGT,2030,3,17,20,0.0
1998,FR_CCGT,2030,3,21,24,0.0
1999,FR_CCGT,2030,4,1,4,0.0
2000,FR_CCGT,2030,4,5,8,0.0
2001,FR_CCGT,2030,4,9,12,0.0
2002,FR_CCGT,2030,4,13,16,0.0
2003,FR_CCGT,2030,4,17,20,0.0
2004,FR_CCGT,2030,4,21,24,0.0
2005,FR_CCGT,2030,5,1,4,0.0
2006,FR_CCGT,2030,5,5,8,0.0
2007,FR_CCGT,2030,5,9,12,0.0
2008,FR_CCGT,2030,5,13,16,0.0
2009,FR_CCGT,2030,5,17,20,0.0
2010,FR_CCGT,2030,5,21,24,0.0
2011,FR_CCGT,2030,6,1,4,0.0
2012,FR_CCGT,2030,6,5,8,0.0
2013,FR_CCGT,2030,6,9,12,0.0
2014,FR_CCGT,2030,6,13,16,0.0
2015,FR_CCGT,2030,6,17,20,0.0
2016,FR_CCGT,2030,6,21,24,0.0
2017,FR_CCGT,2030,7,1,4,0.0
2018,FR_CCGT,2030,7,5,8,0.0
2019,FR_CCGT,2030,7,9,12,-2.663999999999999
2020,FR_CCGT,2030,7,13,16,0.0
2021,FR_CCGT,2030,7,17,20,-2.663999999999999
2022,FR_CCGT,2030,7,21,24,-33.119228528331675
2023,FR_CCGT,2030,8,1,4,0.0
2024,FR_CCGT,2030,8,5,8,0.0
2025,FR_CCGT,2030,8,9,12,0.0
2026,FR_CCGT,2030,8,13,16,0.0
2027,FR_CCGT,2030,8,17,20,0.0
2028,FR_CCGT,2030,8,21,24,0.0
2029,FR_CCGT,2030,9,1,4,0.0
2030,FR_CCGT,2030,9,5,8,0.0
2031,FR_CCGT,2030,9,9,12,0.0
2032,FR_CCGT,2030,9,13,16,0.0
2033,FR_CCGT,2030,9,17,20,0.0
2034,FR_CCGT,2030,9,21,24,0.0
2035,FR_CCGT,2030,10,1,4,0.0
2036,FR_CCGT,2030,10,5,8,0.0
2037,FR_CCGT,2030,10,9,12,0.0
2038,FR_CCGT,2030,10,13,16,0.0
2039,FR_CCGT,2030,10,17,20,0.0
2040,FR_CCGT,2030,10,21,24,0.0
2041,FR_Coal,2030,1,1,4,0.0
2042,FR_Coal,2030,1,5,8,-3.2436000000000003
2043,FR_Coal,2030,1,9,12,-7.0596
2044,FR_Coal,2030,1,13,16,0.0
2045,FR_Coal,2030,1,17,20,-3.2436000000000003
2046,FR_Coal,2030,1,21,24,-3.2436000000000003
2047,FR_Coal,2030,2,1,4,0.0
2048,FR_Coal,2030,2,5,8,0.0
2049,FR_Coal,2030,2,9,12,0.0
2050,FR_Coal,2030,2,13,16,0.0
2051,FR_Coal,2030,2,17,20,0.0
2052,FR_Coal,2030,2,21,24,0.0
2053,FR_Coal,2030,3,1,4,0.0
2054,FR_Coal,2030,3,5,8,0.0
2055,FR_Coal,2030,3,9,12,0.0
2056,FR_Coal,2030,3,13,16,0.0
2057,FR_Coal,2030,3,17,20,0.0
2058,FR_Coal,2030,3,21,24,0.0
2059,FR_Coal,2030,4,1,4,0.0
2060,FR_Coal,2030,4,5,8,0.0
2061,FR_Coal,2030,4,9,12,0.0
2062,FR_Coal,2030,4,13,16,0.0
2063,FR_Coal,2030,4,17,20,0.0
2064,FR_Coal,2030,4,21,24,0.0
2065,FR_Coal,2030,5,1,4,0.0
2066,FR_Coal,2030,5,5,8,0.0
2067,FR_Coal,2030,5,9,12,0.0
2068,FR_Coal,2030,5,13,16,0.0
2069,FR_Coal,2030,5,17,20,0.0
2070,FR_Coal,2030,5,21,24,0.0
2071,FR_Coal,2030,6,1,4,0.0
2072,FR_Coal,2030,6,5,8,0.0
2073,FR_Coal,2030,6,9,12,0.0
2074,FR_Coal,2030,6,13,16,0.0
2075,FR_Coal,2030,6,17,20,0.0
2076,FR_Coal,2030,6,21,24,0.0
2077,FR_Coal,2030,7,1,4,0.0
2078,FR_Coal,2030,7,5,8,-4.928399999999999
2079,FR_Coal,2030,7,9,12,-4.928399999999999
2080,FR_Coal,2030,7,13,16,-2.2644
2081,FR_Coal,2030,7,17,20,-4.928399999999999
2082,FR_Coal,2030,7,21,24,-35.38362852833168
2083,FR_Coal,2030,8,1,4,0.0
2084,FR_Coal,2030,8,5,8,0.0
2085,FR_Coal,2030,8,9,12,0.0
2086,FR_Coal,2030,8,13,16,0.0
2087,FR_Coal,2030,8,17,20,0.0
2088,FR_Coal,2030,8,21,24,0.0
2089,FR_Coal,2030,9,1,4,0.0
2090,FR_Coal,2030,9,5,8,0.0
2091,FR_Coal,2030,9,9,12,0.0
2092,FR_Coal,2030,9,13,16,0.0
2093,FR_Coal,2030,9,17,20,0.0
2094,FR_Coal,2030,9,21,24,0.0
2095,FR_Coal,2030,10,1,4,0.0
2096,FR_Coal,2030,10,5,8,-2.8152
2097,FR_Coal,2030,10,9,12,-2.8152
2098,FR_Coal,2030,10,13,16,0.0
2099,FR_Coal,2030,10,17,20,-2.8152
2100,FR_Coal,2030,10,21,24,-2.8152
2101,FR_Nuclear,2030,1,1,4,-1.9716000000000002
2102,FR_Nuclear,2030,1,5,8,-5.2152
2103,FR_Nuclear,2030,1,9,12,-9.0312
2104,FR_Nuclear,2030,1,13,16,-1.9716000000000002
2105,FR_Nuclear,2030,1,17,20,-5.2152
2106,FR_Nuclear,2030,1,21,24,-5.2152
2107,FR_Nuclear,2030,2,1,4,0.0
2108,FR_Nuclear,2030,2,5,8,0.0
2109,FR_Nuclear,2030,2,9,12,0.0
2110,FR_Nuclear,2030,2,13,16,0.0
2111,FR_Nuclear,2030,2,17,20,0.0
2112,FR_Nuclear,2030,2,21,24,-1.2276000000000002
2113,FR_Nuclear,2030,3,1,4,0.0
2114,FR_Nuclear,2030,3,5,8,0.0
2115,FR_Nuclear,2030,3,9,12,0.0
2116,FR_Nuclear,2030,3,13,16,-1.0788
2117,FR_Nuclear,2030,3,17,20,-1.0788
2118,FR_Nuclear,2030,3,21,24,-1.0788
2119,FR_Nuclear,2030,4,1,4,0.0
2120,FR_Nuclear,2030,4,5,8,0.0
2121,FR_Nuclear,2030,4,9,12,0.0
2122,FR_Nuclear,2030,4,13,16,0.0
2123,FR_Nuclear,2030,4,17,20,0.0
2124,FR_Nuclear,2030,4,21,24,-0.8556000000000001
2125,FR_Nuclear,2030,5,1,4,0.0
2126,FR_Nuclear,2030,5,5,8,0.0
2127,FR_Nuclear,2030,5,9,12,0.0
2128,FR_Nuclear,2030,5,13,16,0.0
2129,FR_Nuclear,2030,5,17,20,0.0
2130,FR_Nuclear,2030,5,21,24,0.0
2131,FR_Nuclear,2030,6,1,4,0.0
2132,FR_Nuclear,2030,6,5,8,0.0
2133,FR_Nuclear,2030,6,9,12,-0.6696
2134,FR_Nuclear,2030,6,13,16,0.0
2135,FR_Nuclear,2030,6,17,20,0.0
2136,FR_Nuclear,2030,6,21,24,-0.6696
2137,FR_Nuclear,2030,7,1,4,-1.3764000000000003
2138,FR_Nuclear,2030,7,5,8,-6.304799999999999
2139,FR_Nuclear,2030,7,9,12,-6.304799999999999
2140,FR_Nuclear,2030,7,13,16,-3.6408000000000005
2141,FR_Nuclear,2030,7,17,20,-6.304799999999999
2142,FR_Nuclear,2030,7,21,24,-36.760028528331674
2143,FR_Nuclear,2030,8,1,4,0.0
2144,FR_Nuclear,2030,8,5,8,0.0
2145,FR_Nuclear,2030,8,9,12,0.0
2146,FR_Nuclear,2030,8,13,16,0.0
2147,FR_Nuclear,2030,8,17,20,0.0
2148,FR_Nuclear,2030,8,21,24,0.0
2149,FR_Nuclear,2030,9,1,4,0.0
2150,FR_Nuclear,2030,9,5,8,0.0
2151,FR_Nuclear,2030,9,9,12,-1.5996000000000001
2152,FR_Nuclear,2030,9,13,16,0.0
2153,FR_Nuclear,2030,9,17,20,-1.5996000000000001
2154,FR_Nuclear,2030,9,21,24,-1.5996000000000001
2155,FR_Nuclear,2030,10,1,4,-1.7112000000000003
2156,FR_Nuclear,2030,10,5,8,-4.526400000000001
2157,FR_Nuclear,2030,10,9,12,-4.526400000000001
2158,FR_Nuclear,2030,10,13,16,-1.7112000000000003
2159,FR_Nuclear,2030,10,17,20,-4.526400000000001
2160,FR_Nuclear,2030,10,21,24,-4.526400000000001
2161,FR_OCGT,2030,1,1,4,0.0
2162,FR_OCGT,2030,1,5,8,0.0
2163,FR_OCGT,2030,1,9,12,0.0
2164,FR_OCGT,2030,1,13,16,0.0
2165,FR_OCGT,2030,1,17,20,0.0
2166,FR_OCGT,2030,1,21,24,0.0
2167,FR_OCGT,2030,2,1,4,0.0
2168,FR_OCGT,2030,2,5,8,0.0
