id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
2569,BE_Coal,2030,8,1,1,0.0
2570,BE_Coal,2030,8,2,2,0.0
2571,BE_Coal,2030,8,3,3,0.0
2572,BE_Coal,2030,8,4,4,0.0
2573,BE_Coal,2030,8,5,5,0.0
2574,BE_Coal,2030,8,6,6,0.0
2575,BE_Coal,2030,8,7,7,0.0
2576,BE_Coal,2030,8,8,8,0.0
2577,BE_Coal,2030,8,9,9,0.0
2578,BE_Coal,2030,8,10,10,0.0
2579,BE_Coal,2030,8,11,11,0.0
2580,BE_Coal,2030,8,12,12,0.0
2581,BE_Coal,2030,8,13,13,0.0
2582,BE_Coal,2030,8,14,14,0.0
2583,BE_Coal,2030,8,15,15,0.0
2584,BE_Coal,2030,8,16,16,0.0
2585,BE_Coal,2030,8,17,17,0.0
2586,BE_Coal,2030,8,18,18,0.0
2587,BE_Coal,2030,8,19,19,0.0
2588,BE_Coal,2030,8,20,20,0.0
2589,BE_Coal,2030,8,21,21,0.0
2590,BE_Coal,2030,8,22,22,0.0
2591,BE_Coal,2030,8,23,23,0.0
2592,BE_Coal,2030,8,24,24,0.0
2593,BE_Coal,2030,9,1,1,0.0
2594,BE_Coal,2030,9,2,2,0.0
2595,BE_Coal,2030,9,3,3,0.0
2596,BE_Coal,2030,9,4,4,0.0
2597,BE_Coal,2030,9,5,5,0.0
2598,BE_Coal,2030,9,6,6,0.0
2599,BE_Coal,2030,9,7,7,0.0
2600,BE_Coal,2030,9,8,8,0.0
2601,BE_Coal,2030,9,9,9,0.0
2602,BE_Coal,2030,9,10,10,0.0
2603,BE_Coal,2030,9,11,11,0.0
2604,BE_Coal,2030,9,12,12,0.0
2605,BE_Coal,2030,9,13,13,0.0
2606,BE_Coal,2030,9,14,14,0.0
2607,BE_Coal,2030,9,15,15,0.0
2608,BE_Coal,2030,9,16,16,0.0
2609,BE_Coal,2030,9,17,17,0.0
2610,BE_Coal,2030,9,18,18,0.0
2611,BE_Coal,2030,9,19,19,0.0
2612,BE_Coal,2030,9,20,20,0.0
2613,BE_Coal,2030,9,21,21,0.0
2614,BE_Coal,2030,9,22,22,0.0
2615,BE_Coal,2030,9,23,23,0.0
2616,BE_Coal,2030,9,24,24,0.0
2617,BE_Coal,2030,10,1,1,-0.7038
2618,BE_Coal,2030,10,2,2,-0.7038
2619,BE_Coal,2030,10,3,3,-0.45529999999999826
2620,BE_Coal,2030,10,4,4,0.0
2621,BE_Coal,2030,10,5,5,-0.7038
2622,BE_Coal,2030,10,6,6,-0.7038
2623,BE_Coal,2030,10,7,7,-0.7038
2624,BE_Coal,2030,10,8,8,-0.7038
2625,BE_Coal,2030,10,9,9,-0.7038
2626,BE_Coal,2030,10,10,10,-0.7038
2627,BE_Coal,2030,10,11,11,-0.7038
2628,BE_Coal,2030,10,12,12,-0.7038
2629,BE_Coal,2030,10,13,13,-0.7038
2630,BE_Coal,2030,10,14,14,-0.7038
2631,BE_Coal,2030,10,15,15,-1.5317999999999996
2632,BE_Coal,2030,10,16,16,-1.5317999999999996
2633,BE_Coal,2030,10,17,17,-7.616865705666335
2634,BE_Coal,2030,10,18,18,-19.97073141133267
2635,BE_Coal,2030,10,19,19,-1.5317999999999996
2636,BE_Coal,2030,10,20,20,-1.5317999999999996
2637,BE_Coal,2030,10,21,21,-0.7038
2638,BE_Coal,2030,10,22,22,-0.7038
2639,BE_Coal,2030,10,23,23,-0.7038
2640,BE_Coal,2030,10,24,24,0.0
2641,BE_Nuclear,2030,1,1,1,-0.49290000000000006
2642,BE_Nuclear,2030,1,2,2,-0.49290000000000006
2643,BE_Nuclear,2030,1,3,3,-0.49290000000000006
2644,BE_Nuclear,2030,1,4,4,-0.49290000000000006
2645,BE_Nuclear,2030,1,5,5,-0.49290000000000006
2646,BE_Nuclear,2030,1,6,6,-1.3038
2647,BE_Nuclear,2030,1,7,7,-1.3038
2648,BE_Nuclear,2030,1,8,8,-1.3038
2649,BE_Nuclear,2030,1,9,9,-1.3038
2650,BE_Nuclear,2030,1,10,10,-1.3038
2651,BE_Nuclear,2030,1,11,11,-1.3038
2652,BE_Nuclear,2030,1,12,12,-1.3038
2653,BE_Nuclear,2030,1,13,13,-1.3038
2654,BE_Nuclear,2030,1,14,14,-0.49290000000000006
2655,BE_Nuclear,2030,1,15,15,-0.49290000000000006
2656,BE_Nuclear,2030,1,16,16,-0.49290000000000006
2657,BE_Nuclear,2030,1,17,17,-1.3038
2658,BE_Nuclear,2030,1,18,18,-1.3038
2659,BE_Nuclear,2030,1,19,19,-1.3038
2660,BE_Nuclear,2030,1,20,20,-1.3038
2661,BE_Nuclear,2030,1,21,21,-1.3038
2662,BE_Nuclear,2030,1,22,22,-0.49290000000000006
2663,BE_Nuclear,2030,1,23,23,-0.49290000000000006
2664,BE_Nuclear,2030,1,24,24,-0.49290000000000006
2665,BE_Nuclear,2030,2,1,1,0.0
2666,BE_Nuclear,2030,2,2,2,0.0
2667,BE_Nuclear,2030,2,3,3,0.0
2668,BE_Nuclear,2030,2,4,4,0.0
2669,BE_Nuclear,2030,2,5,5,0.0
2670,BE_Nuclear,2030,2,6,6,-0.30690000000000006
2671,BE_Nuclear,2030,2,7,7,-0.30690000000000006
2672,BE_Nuclear,2030,2,8,8,-0.30690000000000006
2673,BE_Nuclear,2030,2,9,9,-0.30690000000000006
2674,BE_Nuclear,2030,2,10,10,-0.30690000000000006
2675,BE_Nuclear,2030,2,11,11,-0.30690000000000006
2676,BE_Nuclear,2030,2,12,12,-0.30690000000000006
2677,BE_Nuclear,2030,2,13,13,-0.30690000000000006
2678,BE_Nuclear,2030,2,14,14,-0.30690000000000006
2679,BE_Nuclear,2030,2,15,15,-0.30690000000000006
2680,BE_Nuclear,2030,2,16,16,-0.30690000000000006
2681,BE_Nuclear,2030,2,17,17,-0.30690000000000006
2682,BE_Nuclear,2030,2,18,18,-0.30690000000000006
2683,BE_Nuclear,2030,2,19,19,-0.30690000000000006
2684,BE_Nuclear,2030,2,20,20,-0.30690000000000006
2685,BE_Nuclear,2030,2,21,21,-0.30690000000000006
2686,BE_Nuclear,2030,2,22,22,-0.30690000000000006
2687,BE_Nuclear,2030,2,23,23,-0.30690000000000006
2688,BE_Nuclear,2030,2,24,24,-0.30690000000000006
2689,BE_Nuclear,2030,3,1,1,0.0
2690,BE_Nuclear,2030,3,2,2,0.0
2691,BE_Nuclear,2030,3,3,3,0.0
2692,BE_Nuclear,2030,3,4,4,0.0
2693,BE_Nuclear,2030,3,5,5,0.0
2694,BE_Nuclear,2030,3,6,6,0.0
2695,BE_Nuclear,2030,3,7,7,0.0
2696,BE_Nuclear,2030,3,8,8,0.0
2697,BE_Nuclear,2030,3,9,9,0.0
2698,BE_Nuclear,2030,3,10,10,0.0
2699,BE_Nuclear,2030,3,11,11,0.0
2700,BE_Nuclear,2030,3,12,12,0.0
2701,BE_Nuclear,2030,3,13,13,0.0
2702,BE_Nuclear,2030,3,14,14,0.0
2703,BE_Nuclear,2030,3,15,15,0.0
2704,BE_Nuclear,2030,3,16,16,0.0
2705,BE_Nuclear,2030,3,17,17,0.0
2706,BE_Nuclear,2030,3,18,18,0.0
2707,BE_Nuclear,2030,3,19,19,0.0
2708,BE_Nuclear,2030,3,20,20,0.0
2709,BE_Nuclear,2030,3,21,21,0.0
2710,BE_Nuclear,2030,3,22,22,0.0
2711,BE_Nuclear,2030,3,23,23,0.0
2712,BE_Nuclear,2030,3,24,24,0.0
2713,BE_Nuclear,2030,4,1,1,0.0
2714,BE_Nuclear,2030,4,2,2,0.0
2715,BE_Nuclear,2030,4,3,3,0.0
2716,BE_Nuclear,2030,4,4,4,0.0
2717,BE_Nuclear,2030,4,5,5,0.0
2718,BE_Nuclear,2030,4,6,6,0.0
2719,BE_Nuclear,2030,4,7,7,0.0
2720,BE_Nuclear,2030,4,8,8,-0.21390000000000003
2721,BE_Nuclear,2030,4,9,9,-0.21390000000000003
2722,BE_Nuclear,2030,4,10,10,0.0
2723,BE_Nuclear,2030,4,11,11,0.0
2724,BE_Nuclear,2030,4,12,12,-0.21390000000000003
2725,BE_Nuclear,2030,4,13,13,0.0
2726,BE_Nuclear,2030,4,14,14,0.0
2727,BE_Nuclear,2030,4,15,15,0.0
2728,BE_Nuclear,2030,4,16,16,0.0
2729,BE_Nuclear,2030,4,17,17,-0.21390000000000003
2730,BE_Nuclear,2030,4,18,18,-0.21390000000000003
2731,BE_Nuclear,2030,4,19,19,-0.21390000000000003
2732,BE_Nuclear,2030,4,20,20,-0.21390000000000003
2733,BE_Nuclear,2030,4,21,21,-0.21390000000000003
2734,BE_Nuclear,2030,4,22,22,-0.21390000000000003
2735,BE_Nuclear,2030,4,23,23,-0.21390000000000003
2736,BE_Nuclear,2030,4,24,24,0.0
2737,BE_Nuclear,2030,5,1,1,0.0
2738,BE_Nuclear,2030,5,2,2,0.0
2739,BE_Nuclear,2030,5,3,3,0.0
2740,BE_Nuclear,2030,5,4,4,0.0
2741,BE_Nuclear,2030,5,5,5,0.0
2742,BE_Nuclear,2030,5,6,6,0.0
2743,BE_Nuclear,2030,5,7,7,0.0
2744,BE_Nuclear,2030,5,8,8,0.0
2745,BE_Nuclear,2030,5,9,9,0.0
2746,BE_Nuclear,2030,5,10,10,0.0
2747,BE_Nuclear,2030,5,11,11,0.0
2748,BE_Nuclear,2030,5,12,12,0.0
2749,BE_Nuclear,2030,5,13,13,0.0
2750,BE_Nuclear,2030,5,14,14,0.0
2751,BE_Nuclear,2030,5,15,15,0.0
2752,BE_Nuclear,2030,5,16,16,0.0
2753,BE_Nuclear,2030,5,17,17,0.0
2754,BE_Nuclear,2030,5,18,18,0.0
2755,BE_Nuclear,2030,5,19,19,0.0
2756,BE_Nuclear,2030,5,20,20,0.0
2757,BE_Nuclear,2030,5,21,21,0.0
2758,BE_Nuclear,2030,5,22,22,0.0
2759,BE_Nuclear,2030,5,23,23,0.0
2760,BE_Nuclear,2030,5,24,24,0.0
2761,BE_Nuclear,2030,6,1,1,-0.1674
2762,BE_Nuclear,2030,6,2,2,-0.1674
2763,BE_Nuclear,2030,6,3,3,-0.1674
2764,BE_Nuclear,2030,6,4,4,-0.1674
2765,BE_Nuclear,2030,6,5,5,-0.1674
2766,BE_Nuclear,2030,6,6,6,-0.1674
2767,BE_Nuclear,2030,6,7,7,-0.1674
2768,BE_Nuclear,2030,6,8,8,-0.1674
2769,BE_Nuclear,2030,6,9,9,-0.1674
2770,BE_Nuclear,2030,6,10,10,-0.1674
2771,BE_Nuclear,2030,6,11,11,-0.1674
2772,BE_Nuclear,2030,6,12,12,-0.1674
2773,BE_Nuclear,2030,6,13,13,-0.1674
2774,BE_Nuclear,2030,6,14,14,-0.1674
2775,BE_Nuclear,2030,6,15,15,-0.1674
2776,BE_Nuclear,2030,6,16,16,-0.1674
2777,BE_Nuclear,2030,6,17,17,-0.1674
2778,BE_Nuclear,2030,6,18,18,-0.1674
2779,BE_Nuclear,2030,6,19,19,-0.1674
2780,BE_Nuclear,2030,6,20,20,-0.1674
2781,BE_Nuclear,2030,6,21,21,-0.1674
2782,BE_Nuclear,2030,6,22,22,-0.1674
2783,BE_Nuclear,2030,6,23,23,-0.1674
2784,BE_Nuclear,2030,6,24,24,-0.1674
2785,BE_Nuclear,2030,7,1,1,-0.3441000000000001
2786,BE_Nuclear,2030,7,2,2,-0.3441000000000001
2787,BE_Nuclear,2030,7,3,3,-0.3441000000000001
2788,BE_Nuclear,2030,7,4,4,-0.3441000000000001
2789,BE_Nuclear,2030,7,5,5,-0.9102000000000001
2790,BE_Nuclear,2030,7,6,6,-0.9102000000000001
2791,BE_Nuclear,2030,7,7,7,-1.5761999999999998
2792,BE_Nuclear,2030,7,8,8,-1.5761999999999998
2793,BE_Nuclear,2030,7,9,9,-1.5761999999999998
2794,BE_Nuclear,2030,7,10,10,-1.5761999999999998
2795,BE_Nuclear,2030,7,11,11,-1.5761999999999998
2796,BE_Nuclear,2030,7,12,12,-1.5761999999999998
2797,BE_Nuclear,2030,7,13,13,-1.5761999999999998
2798,BE_Nuclear,2030,7,14,14,-0.9102000000000001
2799,BE_Nuclear,2030,7,15,15,-0.9102000000000001
2800,BE_Nuclear,2030,7,16,16,-0.9102000000000001
2801,BE_Nuclear,2030,7,17,17,-1.5761999999999998
2802,BE_Nuclear,2030,7,18,18,-1.5761999999999998
2803,BE_Nuclear,2030,7,19,19,-1.5761999999999998
2804,BE_Nuclear,2030,7,20,20,-1.5761999999999998
2805,BE_Nuclear,2030,7,21,21,-0.9102000000000001
2806,BE_Nuclear,2030,7,22,22,-0.9102000000000001
2807,BE_Nuclear,2030,7,23,23,-0.3441000000000001
2808,BE_Nuclear,2030,7,24,24,-0.3441000000000001
2809,BE_Nuclear,2030,8,1,1,0.0
2810,BE_Nuclear,2030,8,2,2,0.0
2811,BE_Nuclear,2030,8,3,3,0.0
2812,BE_Nuclear,2030,8,4,4,0.0
2813,BE_Nuclear,2030,8,5,5,0.0
2814,BE_Nuclear,2030,8,6,6,0.0
2815,BE_Nuclear,2030,8,7,7,0.0
2816,BE_Nuclear,2030,8,8,8,0.0
2817,BE_Nuclear,2030,8,9,9,0.0
2818,BE_Nuclear,2030,8,10,10,0.0
2819,BE_Nuclear,2030,8,11,11,0.0
2820,BE_Nuclear,2030,8,12,12,0.0
2821,BE_Nuclear,2030,8,13,13,0.0
2822,BE_Nuclear,2030,8,14,14,0.0
2823,BE_Nuclear,2030,8,15,15,0.0
2824,BE_Nuclear,2030,8,16,16,0.0
2825,BE_Nuclear,2030,8,17,17,0.0
2826,BE_Nuclear,2030,8,18,18,0.0
2827,BE_Nuclear,2030,8,19,19,0.0
2828,BE_Nuclear,2030,8,20,20,-0.15169999999999878
2829,BE_Nuclear,2030,8,21,21,0.0
2830,BE_Nuclear,2030,8,22,22,0.0
2831,BE_Nuclear,2030,8,23,23,0.0
2832,BE_Nuclear,2030,8,24,24,0.0
2833,BE_Nuclear,2030,9,1,1,0.0
2834,BE_Nuclear,2030,9,2,2,0.0
2835,BE_Nuclear,2030,9,3,3,0.0
2836,BE_Nuclear,2030,9,4,4,0.0
2837,BE_Nuclear,2030,9,5,5,0.0
2838,BE_Nuclear,2030,9,6,6,0.0
2839,BE_Nuclear,2030,9,7,7,0.0
2840,BE_Nuclear,2030,9,8,8,0.0
2841,BE_Nuclear,2030,9,9,9,0.0
2842,BE_Nuclear,2030,9,10,10,0.0
2843,BE_Nuclear,2030,9,11,11,0.0
2844,BE_Nuclear,2030,9,12,12,-0.39990000000000003
2845,BE_Nuclear,2030,9,13,13,0.0
2846,BE_Nuclear,2030,9,14,14,0.0
2847,BE_Nuclear,2030,9,15,15,0.0
2848,BE_Nuclear,2030,9,16,16,0.0
2849,BE_Nuclear,2030,9,17,17,0.0
2850,BE_Nuclear,2030,9,18,18,-0.39990000000000003
2851,BE_Nuclear,2030,9,19,19,-0.39990000000000003
2852,BE_Nuclear,2030,9,20,20,-0.39990000000000003
2853,BE_Nuclear,2030,9,21,21,-0.39990000000000003
2854,BE_Nuclear,2030,9,22,22,-0.39990000000000003
2855,BE_Nuclear,2030,9,23,23,-0.39990000000000003
2856,BE_Nuclear,2030,9,24,24,0.0
2857,BE_Nuclear,2030,10,1,1,-1.1316000000000002
2858,BE_Nuclear,2030,10,2,2,-1.1316000000000002
2859,BE_Nuclear,2030,10,3,3,-0.8830999999999983
2860,BE_Nuclear,2030,10,4,4,-0.42780000000000007
2861,BE_Nuclear,2030,10,5,5,-1.1316000000000002
2862,BE_Nuclear,2030,10,6,6,-1.1316000000000002
2863,BE_Nuclear,2030,10,7,7,-1.1316000000000002
2864,BE_Nuclear,2030,10,8,8,-1.1316000000000002
2865,BE_Nuclear,2030,10,9,9,-1.1316000000000002
2866,BE_Nuclear,2030,10,10,10,-1.1316000000000002
2867,BE_Nuclear,2030,10,11,11,-1.1316000000000002
2868,BE_Nuclear,2030,10,12,12,-1.1316000000000002
2869,BE_Nuclear,2030,10,13,13,-1.1316000000000002
2870,BE_Nuclear,2030,10,14,14,-1.1316000000000002
2871,BE_Nuclear,2030,10,15,15,-1.9595999999999996
2872,BE_Nuclear,2030,10,16,16,-1.9595999999999996
2873,BE_Nuclear,2030,10,17,17,-8.044665705666334
2874,BE_Nuclear,2030,10,18,18,-20.398531411332673
2875,BE_Nuclear,2030,10,19,19,-1.9595999999999996
2876,BE_Nuclear,2030,10,20,20,-1.9595999999999996
2877,BE_Nuclear,2030,10,21,21,-1.1316000000000002
2878,BE_Nuclear,2030,10,22,22,-1.1316000000000002
2879,BE_Nuclear,2030,10,23,23,-1.1316000000000002
2880,BE_Nuclear,2030,10,24,24,-0.42780000000000007
2881,BE_OCGT,2030,1,1,1,0.0
2882,BE_OCGT,2030,1,2,2,0.0
2883,BE_OCGT,2030,1,3,3,0.0
2884,BE_OCGT,2030,1,4,4,0.0
2885,BE_OCGT,2030,1,5,5,0.0
2886,BE_OCGT,2030,1,6,6,0.0
2887,BE_OCGT,2030,1,7,7,0.0
2888,BE_OCGT,2030,1,8,8,0.0
2889,BE_OCGT,2030,1,9,9,0.0
2890,BE_OCGT,2030,1,10,10,0.0
2891,BE_OCGT,2030,1,11,11,0.0
2892,BE_OCGT,2030,1,12,12,0.0
2893,BE_OCGT,2030,1,13,13,0.0
2894,BE_OCGT,2030,1,14,14,0.0
2895,BE_OCGT,2030,1,15,15,0.0
2896,BE_OCGT,2030,1,16,16,0.0
2897,BE_OCGT,2030,1,17,17,0.0
2898,BE_OCGT,2030,1,18,18,0.0
2899,BE_OCGT,2030,1,19,19,0.0
2900,BE_OCGT,2030,1,20,20,0.0
2901,BE_OCGT,2030,1,21,21,0.0
2902,BE_OCGT,2030,1,22,22,0.0
2903,BE_OCGT,2030,1,23,23,0.0
2904,BE_OCGT,2030,1,24,24,0.0
2905,BE_OCGT,2030,2,1,1,0.0
2906,BE_OCGT,2030,2,2,2,0.0
2907,BE_OCGT,2030,2,3,3,0.0
2908,BE_OCGT,2030,2,4,4,0.0
2909,BE_OCGT,2030,2,5,5,0.0
2910,BE_OCGT,2030,2,6,6,0.0
2911,BE_OCGT,2030,2,7,7,0.0
2912,BE_OCGT,2030,2,8,8,0.0
2913,BE_OCGT,2030,2,9,9,0.0
2914,BE_OCGT,2030,2,10,10,0.0
2915,BE_OCGT,2030,2,11,11,0.0
2916,BE_OCGT,2030,2,12,12,0.0
2917,BE_OCGT,2030,2,13,13,0.0
2918,BE_OCGT,2030,2,14,14,0.0
2919,BE_OCGT,2030,2,15,15,0.0
2920,BE_OCGT,2030,2,16,16,0.0
2921,BE_OCGT,2030,2,17,17,0.0
2922,BE_OCGT,2030,2,18,18,0.0
2923,BE_OCGT,2030,2,19,19,0.0
2924,BE_OCGT,2030,2,20,20,0.0
2925,BE_OCGT,2030,2,21,21,0.0
2926,BE_OCGT,2030,2,22,22,0.0
2927,BE_OCGT,2030,2,23,23,0.0
2928,BE_OCGT,2030,2,24,24,0.0
2929,BE_OCGT,2030,3,1,1,0.0
2930,BE_OCGT,2030,3,2,2,0.0
2931,BE_OCGT,2030,3,3,3,0.0
2932,BE_OCGT,2030,3,4,4,0.0
2933,BE_OCGT,2030,3,5,5,0.0
2934,BE_OCGT,2030,3,6,6,0.0
2935,BE_OCGT,2030,3,7,7,0.0
2936,BE_OCGT,2030,3,8,8,0.0
2937,BE_OCGT,2030,3,9,9,0.0
2938,BE_OCGT,2030,3,10,10,0.0
2939,BE_OCGT,2030,3,11,11,0.0
2940,BE_OCGT,2030,3,12,12,0.0
2941,BE_OCGT,2030,3,13,13,0.0
2942,BE_OCGT,2030,3,14,14,0.0
2943,BE_OCGT,2030,3,15,15,0.0
2944,BE_OCGT,2030,3,16,16,0.0
2945,BE_OCGT,2030,3,17,17,0.0
2946,BE_OCGT,2030,3,18,18,0.0
2947,BE_OCGT,2030,3,19,19,0.0
2948,BE_OCGT,2030,3,20,20,0.0
2949,BE_OCGT,2030,3,21,21,0.0
2950,BE_OCGT,2030,3,22,22,0.0
2951,BE_OCGT,2030,3,23,23,0.0
2952,BE_OCGT,2030,3,24,24,0.0
2953,BE_OCGT,2030,4,1,1,0.0
2954,BE_OCGT,2030,4,2,2,0.0
2955,BE_OCGT,2030,4,3,3,0.0
2956,BE_OCGT,2030,4,4,4,0.0
2957,BE_OCGT,2030,4,5,5,0.0
2958,BE_OCGT,2030,4,6,6,0.0
2959,BE_OCGT,2030,4,7,7,0.0
2960,BE_OCGT,2030,4,8,8,0.0
2961,BE_OCGT,2030,4,9,9,0.0
2962,BE_OCGT,2030,4,10,10,0.0
2963,BE_OCGT,2030,4,11,11,0.0
2964,BE_OCGT,2030,4,12,12,0.0
2965,BE_OCGT,2030,4,13,13,0.0
2966,BE_OCGT,2030,4,14,14,0.0
2967,BE_OCGT,2030,4,15,15,0.0
2968,BE_OCGT,2030,4,16,16,0.0
2969,BE_OCGT,2030,4,17,17,0.0
2970,BE_OCGT,2030,4,18,18,0.0
2971,BE_OCGT,2030,4,19,19,0.0
2972,BE_OCGT,2030,4,20,20,0.0
2973,BE_OCGT,2030,4,21,21,0.0
2974,BE_OCGT,2030,4,22,22,0.0
2975,BE_OCGT,2030,4,23,23,0.0
2976,BE_OCGT,2030,4,24,24,0.0
2977,BE_OCGT,2030,5,1,1,0.0
2978,BE_OCGT,2030,5,2,2,0.0
2979,BE_OCGT,2030,5,3,3,0.0
2980,BE_OCGT,2030,5,4,4,0.0
2981,BE_OCGT,2030,5,5,5,0.0
2982,BE_OCGT,2030,5,6,6,0.0
2983,BE_OCGT,2030,5,7,7,0.0
2984,BE_OCGT,2030,5,8,8,0.0
2985,BE_OCGT,2030,5,9,9,0.0
2986,BE_OCGT,2030,5,10,10,0.0
2987,BE_OCGT,2030,5,11,11,0.0
2988,BE_OCGT,2030,5,12,12,0.0
2989,BE_OCGT,2030,5,13,13,0.0
2990,BE_OCGT,2030,5,14,14,0.0
2991,BE_OCGT,2030,5,15,15,0.0
2992,BE_OCGT,2030,5,16,16,0.0
2993,BE_OCGT,2030,5,17,17,0.0
2994,BE_OCGT,2030,5,18,18,0.0
2995,BE_OCGT,2030,5,19,19,0.0
2996,BE_OCGT,2030,5,20,20,0.0
2997,BE_OCGT,2030,5,21,21,0.0
2998,BE_OCGT,2030,5,22,22,0.0
2999,BE_OCGT,2030,5,23,23,0.0
3000,BE_OCGT,2030,5,24,24,0.0
3001,BE_OCGT,2030,6,1,1,0.0
3002,BE_OCGT,2030,6,2,2,0.0
3003,BE_OCGT,2030,6,3,3,0.0
3004,BE_OCGT,2030,6,4,4,0.0
3005,BE_OCGT,2030,6,5,5,0.0
3006,BE_OCGT,2030,6,6,6,0.0
3007,BE_OCGT,2030,6,7,7,0.0
3008,BE_OCGT,2030,6,8,8,0.0
3009,BE_OCGT,2030,6,9,9,0.0
3010,BE_OCGT,2030,6,10,10,0.0
3011,BE_OCGT,2030,6,11,11,0.0
3012,BE_OCGT,2030,6,12,12,0.0
3013,BE_OCGT,2030,6,13,13,0.0
3014,BE_OCGT,2030,6,14,14,0.0
3015,BE_OCGT,2030,6,15,15,0.0
3016,BE_OCGT,2030,6,16,16,0.0
3017,BE_OCGT,2030,6,17,17,0.0
3018,BE_OCGT,2030,6,18,18,0.0
3019,BE_OCGT,2030,6,19,19,0.0
3020,BE_OCGT,2030,6,20,20,0.0
3021,BE_OCGT,2030,6,21,21,0.0
3022,BE_OCGT,2030,6,22,22,0.0
3023,BE_OCGT,2030,6,23,23,0.0
3024,BE_OCGT,2030,6,24,24,0.0
3025,BE_OCGT,2030,7,1,1,0.0
3026,BE_OCGT,2030,7,2,2,0.0
3027,BE_OCGT,2030,7,3,3,0.0
3028,BE_OCGT,2030,7,4,4,0.0
3029,BE_OCGT,2030,7,5,5,0.0
3030,BE_OCGT,2030,7,6,6,0.0
3031,BE_OCGT,2030,7,7,7,0.0
3032,BE_OCGT,2030,7,8,8,0.0
3033,BE_OCGT,2030,7,9,9,0.0
3034,BE_OCGT,2030,7,10,10,0.0
3035,BE_OCGT,2030,7,11,11,0.0
3036,BE_OCGT,2030,7,12,12,0.0
3037,BE_OCGT,2030,7,13,13,0.0
3038,BE_OCGT,2030,7,14,14,0.0
3039,BE_OCGT,2030,7,15,15,0.0
3040,BE_OCGT,2030,7,16,16,0.0
3041,BE_OCGT,2030,7,17,17,0.0
3042,BE_OCGT,2030,7,18,18,0.0
3043,BE_OCGT,2030,7,19,19,0.0
3044,BE_OCGT,2030,7,20,20,0.0
3045,BE_OCGT,2030,7,21,21,0.0
3046,BE_OCGT,2030,7,22,22,0.0
3047,BE_OCGT,2030,7,23,23,0.0
3048,BE_OCGT,2030,7,24,24,0.0
3049,BE_OCGT,2030,8,1,1,0.0
3050,BE_OCGT,2030,8,2,2,0.0
3051,BE_OCGT,2030,8,3,3,0.0
3052,BE_OCGT,2030,8,4,4,0.0
3053,BE_OCGT,2030,8,5,5,0.0
3054,BE_OCGT,2030,8,6,6,0.0
3055,BE_OCGT,2030,8,7,7,0.0
3056,BE_OCGT,2030,8,8,8,0.0
3057,BE_OCGT,2030,8,9,9,0.0
3058,BE_OCGT,2030,8,10,10,0.0
3059,BE_OCGT,2030,8,11,11,0.0
3060,BE_OCGT,2030,8,12,12,0.0
3061,BE_OCGT,2030,8,13,13,0.0
3062,BE_OCGT,2030,8,14,14,0.0
3063,BE_OCGT,2030,8,15,15,0.0
3064,BE_OCGT,2030,8,16,16,0.0
3065,BE_OCGT,2030,8,17,17,0.0
3066,BE_OCGT,2030,8,18,18,0.0
3067,BE_OCGT,2030,8,19,19,0.0
3068,BE_OCGT,2030,8,20,20,0.0
3069,BE_OCGT,2030,8,21,21,0.0
3070,BE_OCGT,2030,8,22,22,0.0
3071,BE_OCGT,2030,8,23,23,0.0
3072,BE_OCGT,2030,8,24,24,0.0
3073,BE_OCGT,2030,9,1,1,0.0
3074,BE_OCGT,2030,9,2,2,0.0
3075,BE_OCGT,2030,9,3,3,0.0
3076,BE_OCGT,2030,9,4,4,0.0
3077,BE_OCGT,2030,9,5,5,0.0
3078,BE_OCGT,2030,9,6,6,0.0
3079,BE_OCGT,2030,9,7,7,0.0
3080,BE_OCGT,2030,9,8,8,0.0
3081,BE_OCGT,2030,9,9,9,0.0
3082,BE_OCGT,2030,9,10,10,0.0
3083,BE_OCGT,2030,9,11,11,0.0
3084,BE_OCGT,2030,9,12,12,0.0
3085,BE_OCGT,2030,9,13,13,0.0
3086,BE_OCGT,2030,9,14,14,0.0
3087,BE_OCGT,2030,9,15,15,0.0
3088,BE_OCGT,2030,9,16,16,0.0
3089,BE_OCGT,2030,9,17,17,0.0
3090,BE_OCGT,2030,9,18,18,0.0
3091,BE_OCGT,2030,9,19,19,0.0
3092,BE_OCGT,2030,9,20,20,0.0
3093,BE_OCGT,2030,9,21,21,0.0
3094,BE_OCGT,2030,9,22,22,0.0
3095,BE_OCGT,2030,9,23,23,0.0
3096,BE_OCGT,2030,9,24,24,0.0
3097,BE_OCGT,2030,10,1,1,0.0
3098,BE_OCGT,2030,10,2,2,0.0
3099,BE_OCGT,2030,10,3,3,0.0
3100,BE_OCGT,2030,10,4,4,0.0
3101,BE_OCGT,2030,10,5,5,0.0
3102,BE_OCGT,2030,10,6,6,0.0
3103,BE_OCGT,2030,10,7,7,0.0
3104,BE_OCGT,2030,10,8,8,0.0
3105,BE_OCGT,2030,10,9,9,0.0
3106,BE_OCGT,2030,10,10,10,0.0
3107,BE_OCGT,2030,10,11,11,0.0
3108,BE_OCGT,2030,10,12,12,0.0
3109,BE_OCGT,2030,10,13,13,0.0
3110,BE_OCGT,2030,10,14,14,0.0
3111,BE_OCGT,2030,10,15,15,0.0
3112,BE_OCGT,2030,10,16,16,0.0
