id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3094,FR_Wind_Offshore,2030,7,16,18,-5.427899999999999
3095,FR_Wind_Offshore,2030,7,19,21,-8.799600000000003
3096,FR_Wind_Offshore,2030,7,22,24,-29.20396282266534
3097,FR_Wind_Offshore,2030,8,1,3,0.0
3098,FR_Wind_Offshore,2030,8,4,6,0.0
3099,FR_Wind_Offshore,2030,8,7,9,0.0
3100,FR_Wind_Offshore,2030,8,10,12,0.0
3101,FR_Wind_Offshore,2030,8,13,15,0.0
3102,FR_Wind_Offshore,2030,8,16,18,0.0
3103,FR_Wind_Offshore,2030,8,19,21,0.0
3104,FR_Wind_Offshore,2030,8,22,24,0.0
3105,FR_Wind_Offshore,2030,9,1,3,0.0
3106,FR_Wind_Offshore,2030,9,4,6,0.0
3107,FR_Wind_Offshore,2030,9,7,9,-2.0124
3108,FR_Wind_Offshore,2030,9,10,12,0.0
3109,FR_Wind_Offshore,2030,9,13,15,0.0
3110,FR_Wind_Offshore,2030,9,16,18,0.0
3111,FR_Wind_Offshore,2030,9,19,21,-2.0124
3112,FR_Wind_Offshore,2030,9,22,24,-2.0124
3113,FR_Wind_Offshore,2030,10,1,3,-4.264200000000001
3114,FR_Wind_Offshore,2030,10,4,6,-2.1528
3115,FR_Wind_Offshore,2030,10,7,9,-4.264200000000001
3116,FR_Wind_Offshore,2030,10,10,12,-4.264200000000001
3117,FR_Wind_Offshore,2030,10,13,15,-2.1528
3118,FR_Wind_Offshore,2030,10,16,18,-4.264200000000001
3119,FR_Wind_Offshore,2030,10,19,21,-4.264200000000001
3120,FR_Wind_Offshore,2030,10,22,24,-4.264200000000001
3121,FR_Wind_Onshore,2030,1,1,3,-2.4963
3122,FR_Wind_Onshore,2030,1,4,6,-2.4963
3123,FR_Wind_Onshore,2030,1,7,9,-4.929
3124,FR_Wind_Onshore,2030,1,10,12,-7.791
3125,FR_Wind_Onshore,2030,1,13,15,-2.4963
3126,FR_Wind_Onshore,2030,1,16,18,-2.4963
3127,FR_Wind_Onshore,2030,1,19,21,-4.929
3128,FR_Wind_Onshore,2030,1,22,24,-4.929
3129,FR_Wind_Onshore,2030,2,1,3,0.0
3130,FR_Wind_Onshore,2030,2,4,6,0.0
3131,FR_Wind_Onshore,2030,2,7,9,0.0
3132,FR_Wind_Onshore,2030,2,10,12,0.0
3133,FR_Wind_Onshore,2030,2,13,15,0.0
3134,FR_Wind_Onshore,2030,2,16,18,0.0
3135,FR_Wind_Onshore,2030,2,19,21,-1.5543
3136,FR_Wind_Onshore,2030,2,22,24,-1.5543
3137,FR_Wind_Onshore,2030,3,1,3,0.0
3138,FR_Wind_Onshore,2030,3,4,6,0.0
3139,FR_Wind_Onshore,2030,3,7,9,0.0
3140,FR_Wind_Onshore,2030,3,10,12,0.0
3141,FR_Wind_Onshore,2030,3,13,15,0.0
3142,FR_Wind_Onshore,2030,3,16,18,-1.3659000000000001
3143,FR_Wind_Onshore,2030,3,19,21,-1.3659000000000001
3144,FR_Wind_Onshore,2030,3,22,24,-2.697
3145,FR_Wind_Onshore,2030,4,1,3,0.0
3146,FR_Wind_Onshore,2030,4,4,6,0.0
3147,FR_Wind_Onshore,2030,4,7,9,-1.0833
3148,FR_Wind_Onshore,2030,4,10,12,0.0
3149,FR_Wind_Onshore,2030,4,13,15,0.0
3150,FR_Wind_Onshore,2030,4,16,18,0.0
3151,FR_Wind_Onshore,2030,4,19,21,0.0
3152,FR_Wind_Onshore,2030,4,22,24,-1.0833
3153,FR_Wind_Onshore,2030,5,1,3,0.0
3154,FR_Wind_Onshore,2030,5,4,6,0.0
3155,FR_Wind_Onshore,2030,5,7,9,0.0
3156,FR_Wind_Onshore,2030,5,10,12,0.0
3157,FR_Wind_Onshore,2030,5,13,15,0.0
3158,FR_Wind_Onshore,2030,5,16,18,0.0
3159,FR_Wind_Onshore,2030,5,19,21,0.0
3160,FR_Wind_Onshore,2030,5,22,24,0.0
3161,FR_Wind_Onshore,2030,6,1,3,0.0
3162,FR_Wind_Onshore,2030,6,4,6,0.0
3163,FR_Wind_Onshore,2030,6,7,9,-0.8478
3164,FR_Wind_Onshore,2030,6,10,12,-0.8478
3165,FR_Wind_Onshore,2030,6,13,15,0.0
3166,FR_Wind_Onshore,2030,6,16,18,0.0
3167,FR_Wind_Onshore,2030,6,19,21,0.0
3168,FR_Wind_Onshore,2030,6,22,24,-0.8478
3169,FR_Wind_Onshore,2030,7,1,3,-1.7427000000000001
3170,FR_Wind_Onshore,2030,7,4,6,-3.4410000000000003
3171,FR_Wind_Onshore,2030,7,7,9,-5.438999999999999
3172,FR_Wind_Onshore,2030,7,10,12,-5.438999999999999
3173,FR_Wind_Onshore,2030,7,13,15,-3.4410000000000003
3174,FR_Wind_Onshore,2030,7,16,18,-5.438999999999999
3175,FR_Wind_Onshore,2030,7,19,21,-8.810700000000004
3176,FR_Wind_Onshore,2030,7,22,24,-29.215062822665338
3177,FR_Wind_Onshore,2030,8,1,3,0.0
3178,FR_Wind_Onshore,2030,8,4,6,0.0
3179,FR_Wind_Onshore,2030,8,7,9,0.0
3180,FR_Wind_Onshore,2030,8,10,12,0.0
3181,FR_Wind_Onshore,2030,8,13,15,0.0
3182,FR_Wind_Onshore,2030,8,16,18,0.0
3183,FR_Wind_Onshore,2030,8,19,21,0.0
3184,FR_Wind_Onshore,2030,8,22,24,0.0
3185,FR_Wind_Onshore,2030,9,1,3,0.0
3186,FR_Wind_Onshore,2030,9,4,6,0.0
3187,FR_Wind_Onshore,2030,9,7,9,-2.0253
3188,FR_Wind_Onshore,2030,9,10,12,0.0
3189,FR_Wind_Onshore,2030,9,13,15,0.0
3190,FR_Wind_Onshore,2030,9,16,18,0.0
3191,FR_Wind_Onshore,2030,9,19,21,-2.0253
3192,FR_Wind_Onshore,2030,9,22,24,-2.0253
3193,FR_Wind_Onshore,2030,10,1,3,-4.2780000000000005
3194,FR_Wind_Onshore,2030,10,4,6,-2.1666
3195,FR_Wind_Onshore,2030,10,7,9,-4.2780000000000005
3196,FR_Wind_Onshore,2030,10,10,12,-4.2780000000000005
3197,FR_Wind_Onshore,2030,10,13,15,-2.1666
3198,FR_Wind_Onshore,2030,10,16,18,-4.2780000000000005
3199,FR_Wind_Onshore,2030,10,19,21,-4.2780000000000005
3200,FR_Wind_Onshore,2030,10,22,24,-4.2780000000000005
3201,LU_Battery,2030,1,1,3,0.0
3202,LU_Battery,2030,1,4,6,0.0
3203,LU_Battery,2030,1,7,9,0.0
3204,LU_Battery,2030,1,10,12,0.0
3205,LU_Battery,2030,1,13,15,0.0
3206,LU_Battery,2030,1,16,18,0.0
3207,LU_Battery,2030,1,19,21,-2.4326999999999996
3208,LU_Battery,2030,1,22,24,0.0
3209,LU_Battery,2030,2,1,3,0.0
3210,LU_Battery,2030,2,4,6,0.0
3211,LU_Battery,2030,2,7,9,0.0
3212,LU_Battery,2030,2,10,12,0.0
3213,LU_Battery,2030,2,13,15,0.0
3214,LU_Battery,2030,2,16,18,0.0
3215,LU_Battery,2030,2,19,21,0.0
3216,LU_Battery,2030,2,22,24,0.0
3217,LU_Battery,2030,3,1,3,0.0
3218,LU_Battery,2030,3,4,6,0.0
3219,LU_Battery,2030,3,7,9,0.0
3220,LU_Battery,2030,3,10,12,0.0
3221,LU_Battery,2030,3,13,15,0.0
3222,LU_Battery,2030,3,16,18,0.0
3223,LU_Battery,2030,3,19,21,0.0
3224,LU_Battery,2030,3,22,24,0.0
3225,LU_Battery,2030,4,1,3,0.0
3226,LU_Battery,2030,4,4,6,0.0
3227,LU_Battery,2030,4,7,9,0.0
3228,LU_Battery,2030,4,10,12,0.0
3229,LU_Battery,2030,4,13,15,0.0
3230,LU_Battery,2030,4,16,18,0.0
3231,LU_Battery,2030,4,19,21,0.0
3232,LU_Battery,2030,4,22,24,0.0
3233,LU_Battery,2030,5,1,3,0.0
3234,LU_Battery,2030,5,4,6,0.0
3235,LU_Battery,2030,5,7,9,0.0
3236,LU_Battery,2030,5,10,12,0.0
3237,LU_Battery,2030,5,13,15,0.0
3238,LU_Battery,2030,5,16,18,0.0
3239,LU_Battery,2030,5,19,21,0.0
3240,LU_Battery,2030,5,22,24,0.0
3241,LU_Battery,2030,6,1,3,0.0
3242,LU_Battery,2030,6,4,6,0.0
3243,LU_Battery,2030,6,7,9,0.0
3244,LU_Battery,2030,6,10,12,0.0
3245,LU_Battery,2030,6,13,15,0.0
3246,LU_Battery,2030,6,16,18,0.0
3247,LU_Battery,2030,6,19,21,0.0
3248,LU_Battery,2030,6,22,24,0.0
3249,LU_Battery,2030,7,1,3,0.0
3250,LU_Battery,2030,7,4,6,0.0
3251,LU_Battery,2030,7,7,9,0.0
3252,LU_Battery,2030,7,10,12,0.0
3253,LU_Battery,2030,7,13,15,0.0
3254,LU_Battery,2030,7,16,18,0.0
3255,LU_Battery,2030,7,19,21,0.0
3256,LU_Battery,2030,7,22,24,0.0
3257,LU_Battery,2030,8,1,3,0.0
3258,LU_Battery,2030,8,4,6,0.0
3259,LU_Battery,2030,8,7,9,0.0
3260,LU_Battery,2030,8,10,12,0.0
3261,LU_Battery,2030,8,13,15,0.0
3262,LU_Battery,2030,8,16,18,0.0
3263,LU_Battery,2030,8,19,21,0.0
3264,LU_Battery,2030,8,22,24,0.0
3265,LU_Battery,2030,9,1,3,0.0
3266,LU_Battery,2030,9,4,6,0.0
3267,LU_Battery,2030,9,7,9,0.0
3268,LU_Battery,2030,9,10,12,0.0
3269,LU_Battery,2030,9,13,15,0.0
3270,LU_Battery,2030,9,16,18,0.0
3271,LU_Battery,2030,9,19,21,0.0
3272,LU_Battery,2030,9,22,24,0.0
3273,LU_Battery,2030,10,1,3,0.0
3274,LU_Battery,2030,10,4,6,0.0
3275,LU_Battery,2030,10,7,9,0.0
3276,LU_Battery,2030,10,10,12,0.0
3277,LU_Battery,2030,10,13,15,0.0
3278,LU_Battery,2030,10,16,18,0.0
3279,LU_Battery,2030,10,19,21,0.0
3280,LU_Battery,2030,10,22,24,0.0
3281,LU_CCGT,2030,1,1,3,0.0
3282,LU_CCGT,2030,1,4,6,0.0
3283,LU_CCGT,2030,1,7,9,0.0
3284,LU_CCGT,2030,1,10,12,0.0
3285,LU_CCGT,2030,1,13,15,0.0
3286,LU_CCGT,2030,1,16,18,0.0
3287,LU_CCGT,2030,1,19,21,0.0
3288,LU_CCGT,2030,1,22,24,0.0
3289,LU_CCGT,2030,2,1,3,0.0
3290,LU_CCGT,2030,2,4,6,0.0
3291,LU_CCGT,2030,2,7,9,0.0
3292,LU_CCGT,2030,2,10,12,0.0
3293,LU_CCGT,2030,2,13,15,0.0
3294,LU_CCGT,2030,2,16,18,0.0
3295,LU_CCGT,2030,2,19,21,0.0
3296,LU_CCGT,2030,2,22,24,0.0
3297,LU_CCGT,2030,3,1,3,0.0
3298,LU_CCGT,2030,3,4,6,0.0
3299,LU_CCGT,2030,3,7,9,0.0
3300,LU_CCGT,2030,3,10,12,0.0
3301,LU_CCGT,2030,3,13,15,0.0
3302,LU_CCGT,2030,3,16,18,0.0
3303,LU_CCGT,2030,3,19,21,0.0
3304,LU_CCGT,2030,3,22,24,0.0
3305,LU_CCGT,2030,4,1,3,0.0
3306,LU_CCGT,2030,4,4,6,0.0
3307,LU_CCGT,2030,4,7,9,0.0
3308,LU_CCGT,2030,4,10,12,0.0
3309,LU_CCGT,2030,4,13,15,0.0
3310,LU_CCGT,2030,4,16,18,0.0
3311,LU_CCGT,2030,4,19,21,0.0
3312,LU_CCGT,2030,4,22,24,0.0
3313,LU_CCGT,2030,5,1,3,0.0
3314,LU_CCGT,2030,5,4,6,0.0
3315,LU_CCGT,2030,5,7,9,0.0
3316,LU_CCGT,2030,5,10,12,0.0
3317,LU_CCGT,2030,5,13,15,0.0
3318,LU_CCGT,2030,5,16,18,0.0
3319,LU_CCGT,2030,5,19,21,0.0
3320,LU_CCGT,2030,5,22,24,0.0
3321,LU_CCGT,2030,6,1,3,0.0
3322,LU_CCGT,2030,6,4,6,0.0
3323,LU_CCGT,2030,6,7,9,0.0
3324,LU_CCGT,2030,6,10,12,0.0
3325,LU_CCGT,2030,6,13,15,0.0
3326,LU_CCGT,2030,6,16,18,0.0
3327,LU_CCGT,2030,6,19,21,0.0
3328,LU_CCGT,2030,6,22,24,0.0
3329,LU_CCGT,2030,7,1,3,0.0
3330,LU_CCGT,2030,7,4,6,0.0
3331,LU_CCGT,2030,7,7,9,-1.9979999999999993
3332,LU_CCGT,2030,7,10,12,-1.9979999999999993
3333,LU_CCGT,2030,7,13,15,0.0
3334,LU_CCGT,2030,7,16,18,-1.9979999999999993
3335,LU_CCGT,2030,7,19,21,-5.3697000000000035
3336,LU_CCGT,2030,7,22,24,0.0
3337,LU_CCGT,2030,8,1,3,0.0
3338,LU_CCGT,2030,8,4,6,0.0
3339,LU_CCGT,2030,8,7,9,0.0
3340,LU_CCGT,2030,8,10,12,0.0
3341,LU_CCGT,2030,8,13,15,0.0
3342,LU_CCGT,2030,8,16,18,0.0
3343,LU_CCGT,2030,8,19,21,0.0
3344,LU_CCGT,2030,8,22,24,0.0
3345,LU_CCGT,2030,9,1,3,0.0
3346,LU_CCGT,2030,9,4,6,0.0
3347,LU_CCGT,2030,9,7,9,0.0
3348,LU_CCGT,2030,9,10,12,0.0
3349,LU_CCGT,2030,9,13,15,0.0
3350,LU_CCGT,2030,9,16,18,0.0
3351,LU_CCGT,2030,9,19,21,0.0
3352,LU_CCGT,2030,9,22,24,0.0
3353,LU_CCGT,2030,10,1,3,0.0
3354,LU_CCGT,2030,10,4,6,0.0
3355,LU_CCGT,2030,10,7,9,-2.483999999999999
3356,LU_CCGT,2030,10,10,12,-2.483999999999998
3357,LU_CCGT,2030,10,13,15,0.0
3358,LU_CCGT,2030,10,16,18,-2.483999999999999
3359,LU_CCGT,2030,10,19,21,0.0
3360,LU_CCGT,2030,10,22,24,0.0
3361,LU_Coal,2030,1,1,3,0.0
3362,LU_Coal,2030,1,4,6,0.0
3363,LU_Coal,2030,1,7,9,-2.4326999999999996
3364,LU_Coal,2030,1,10,12,-2.4326999999999996
3365,LU_Coal,2030,1,13,15,0.0
3366,LU_Coal,2030,1,16,18,0.0
3367,LU_Coal,2030,1,19,21,-2.4326999999999996
3368,LU_Coal,2030,1,22,24,0.0
3369,LU_Coal,2030,2,1,3,0.0
3370,LU_Coal,2030,2,4,6,0.0
3371,LU_Coal,2030,2,7,9,0.0
3372,LU_Coal,2030,2,10,12,0.0
3373,LU_Coal,2030,2,13,15,0.0
3374,LU_Coal,2030,2,16,18,0.0
3375,LU_Coal,2030,2,19,21,0.0
3376,LU_Coal,2030,2,22,24,0.0
3377,LU_Coal,2030,3,1,3,0.0
3378,LU_Coal,2030,3,4,6,0.0
3379,LU_Coal,2030,3,7,9,0.0
3380,LU_Coal,2030,3,10,12,0.0
3381,LU_Coal,2030,3,13,15,0.0
3382,LU_Coal,2030,3,16,18,0.0
3383,LU_Coal,2030,3,19,21,0.0
3384,LU_Coal,2030,3,22,24,0.0
3385,LU_Coal,2030,4,1,3,0.0
3386,LU_Coal,2030,4,4,6,0.0
3387,LU_Coal,2030,4,7,9,0.0
3388,LU_Coal,2030,4,10,12,0.0
3389,LU_Coal,2030,4,13,15,0.0
3390,LU_Coal,2030,4,16,18,0.0
3391,LU_Coal,2030,4,19,21,0.0
3392,LU_Coal,2030,4,22,24,0.0
3393,LU_Coal,2030,5,1,3,0.0
3394,LU_Coal,2030,5,4,6,0.0
3395,LU_Coal,2030,5,7,9,0.0
3396,LU_Coal,2030,5,10,12,0.0
3397,LU_Coal,2030,5,13,15,0.0
3398,LU_Coal,2030,5,16,18,0.0
3399,LU_Coal,2030,5,19,21,0.0
3400,LU_Coal,2030,5,22,24,0.0
3401,LU_Coal,2030,6,1,3,0.0
3402,LU_Coal,2030,6,4,6,0.0
3403,LU_Coal,2030,6,7,9,0.0
3404,LU_Coal,2030,6,10,12,0.0
3405,LU_Coal,2030,6,13,15,0.0
3406,LU_Coal,2030,6,16,18,0.0
3407,LU_Coal,2030,6,19,21,0.0
3408,LU_Coal,2030,6,22,24,0.0
3409,LU_Coal,2030,7,1,3,0.0
3410,LU_Coal,2030,7,4,6,-1.6983000000000001
3411,LU_Coal,2030,7,7,9,-3.6962999999999995
3412,LU_Coal,2030,7,10,12,-3.6962999999999995
3413,LU_Coal,2030,7,13,15,0.0
3414,LU_Coal,2030,7,16,18,-3.6962999999999995
3415,LU_Coal,2030,7,19,21,-7.068000000000003
3416,LU_Coal,2030,7,22,24,0.0
3417,LU_Coal,2030,8,1,3,0.0
3418,LU_Coal,2030,8,4,6,0.0
3419,LU_Coal,2030,8,7,9,0.0
3420,LU_Coal,2030,8,10,12,0.0
3421,LU_Coal,2030,8,13,15,0.0
3422,LU_Coal,2030,8,16,18,0.0
3423,LU_Coal,2030,8,19,21,0.0
3424,LU_Coal,2030,8,22,24,0.0
3425,LU_Coal,2030,9,1,3,0.0
3426,LU_Coal,2030,9,4,6,0.0
3427,LU_Coal,2030,9,7,9,0.0
3428,LU_Coal,2030,9,10,12,0.0
3429,LU_Coal,2030,9,13,15,0.0
3430,LU_Coal,2030,9,16,18,0.0
3431,LU_Coal,2030,9,19,21,0.0
3432,LU_Coal,2030,9,22,24,0.0
3433,LU_Coal,2030,10,1,3,-2.1114
3434,LU_Coal,2030,10,4,6,-2.1114
3435,LU_Coal,2030,10,7,9,-4.5954
3436,LU_Coal,2030,10,10,12,-4.595399999999998
3437,LU_Coal,2030,10,13,15,-2.1114
3438,LU_Coal,2030,10,16,18,-4.5954
3439,LU_Coal,2030,10,19,21,-2.1114
3440,LU_Coal,2030,10,22,24,-2.1114
3441,LU_Nuclear,2030,1,1,3,-1.4787000000000003
3442,LU_Nuclear,2030,1,4,6,-1.4787000000000003
3443,LU_Nuclear,2030,1,7,9,-3.9114
3444,LU_Nuclear,2030,1,10,12,-3.9114
3445,LU_Nuclear,2030,1,13,15,-1.4787000000000003
3446,LU_Nuclear,2030,1,16,18,-1.4787000000000003
3447,LU_Nuclear,2030,1,19,21,-3.9114
3448,LU_Nuclear,2030,1,22,24,-1.4787000000000003
3449,LU_Nuclear,2030,2,1,3,0.0
3450,LU_Nuclear,2030,2,4,6,0.0
3451,LU_Nuclear,2030,2,7,9,-0.9207000000000001
3452,LU_Nuclear,2030,2,10,12,-0.9207000000000001
3453,LU_Nuclear,2030,2,13,15,-0.9207000000000001
3454,LU_Nuclear,2030,2,16,18,-0.9207000000000001
3455,LU_Nuclear,2030,2,19,21,-0.9207000000000001
3456,LU_Nuclear,2030,2,22,24,-0.9207000000000001
3457,LU_Nuclear,2030,3,1,3,0.0
3458,LU_Nuclear,2030,3,4,6,0.0
3459,LU_Nuclear,2030,3,7,9,0.0
3460,LU_Nuclear,2030,3,10,12,0.0
3461,LU_Nuclear,2030,3,13,15,0.0
3462,LU_Nuclear,2030,3,16,18,-0.8091
3463,LU_Nuclear,2030,3,19,21,-0.8091
3464,LU_Nuclear,2030,3,22,24,0.0
3465,LU_Nuclear,2030,4,1,3,0.0
3466,LU_Nuclear,2030,4,4,6,0.0
3467,LU_Nuclear,2030,4,7,9,-0.6417
3468,LU_Nuclear,2030,4,10,12,-0.6417
3469,LU_Nuclear,2030,4,13,15,0.0
3470,LU_Nuclear,2030,4,16,18,-0.6417
3471,LU_Nuclear,2030,4,19,21,-0.6417
3472,LU_Nuclear,2030,4,22,24,-0.6417
3473,LU_Nuclear,2030,5,1,3,0.0
3474,LU_Nuclear,2030,5,4,6,0.0
3475,LU_Nuclear,2030,5,7,9,0.0
3476,LU_Nuclear,2030,5,10,12,0.0
3477,LU_Nuclear,2030,5,13,15,0.0
3478,LU_Nuclear,2030,5,16,18,0.0
3479,LU_Nuclear,2030,5,19,21,0.0
3480,LU_Nuclear,2030,5,22,24,0.0
3481,LU_Nuclear,2030,6,1,3,-0.5022
3482,LU_Nuclear,2030,6,4,6,-0.5022
3483,LU_Nuclear,2030,6,7,9,-0.5022
3484,LU_Nuclear,2030,6,10,12,-0.5022
3485,LU_Nuclear,2030,6,13,15,-0.5022
3486,LU_Nuclear,2030,6,16,18,-0.5022
3487,LU_Nuclear,2030,6,19,21,-0.5022
3488,LU_Nuclear,2030,6,22,24,-0.5022
3489,LU_Nuclear,2030,7,1,3,-1.0323000000000002
3490,LU_Nuclear,2030,7,4,6,-2.7306000000000004
3491,LU_Nuclear,2030,7,7,9,-4.7286
3492,LU_Nuclear,2030,7,10,12,-4.7286
3493,LU_Nuclear,2030,7,13,15,-1.0323000000000002
3494,LU_Nuclear,2030,7,16,18,-4.7286
3495,LU_Nuclear,2030,7,19,21,-8.100300000000004
3496,LU_Nuclear,2030,7,22,24,-1.0323000000000002
3497,LU_Nuclear,2030,8,1,3,0.0
3498,LU_Nuclear,2030,8,4,6,0.0
3499,LU_Nuclear,2030,8,7,9,0.0
3500,LU_Nuclear,2030,8,10,12,0.0
3501,LU_Nuclear,2030,8,13,15,0.0
3502,LU_Nuclear,2030,8,16,18,0.0
3503,LU_Nuclear,2030,8,19,21,0.0
3504,LU_Nuclear,2030,8,22,24,0.0
3505,LU_Nuclear,2030,9,1,3,0.0
3506,LU_Nuclear,2030,9,4,6,0.0
3507,LU_Nuclear,2030,9,7,9,-1.1997000000000002
3508,LU_Nuclear,2030,9,10,12,0.0
3509,LU_Nuclear,2030,9,13,15,0.0
3510,LU_Nuclear,2030,9,16,18,0.0
3511,LU_Nuclear,2030,9,19,21,-1.1997000000000002
3512,LU_Nuclear,2030,9,22,24,-1.1997000000000002
3513,LU_Nuclear,2030,10,1,3,-3.3948
3514,LU_Nuclear,2030,10,4,6,-3.3948
3515,LU_Nuclear,2030,10,7,9,-5.878799999999999
3516,LU_Nuclear,2030,10,10,12,-5.878799999999998
3517,LU_Nuclear,2030,10,13,15,-3.3948
3518,LU_Nuclear,2030,10,16,18,-5.878799999999999
3519,LU_Nuclear,2030,10,19,21,-3.3948
3520,LU_Nuclear,2030,10,22,24,-3.3948
3521,LU_OCGT,2030,1,1,3,0.0
3522,LU_OCGT,2030,1,4,6,0.0
3523,LU_OCGT,2030,1,7,9,0.0
3524,LU_OCGT,2030,1,10,12,0.0
3525,LU_OCGT,2030,1,13,15,0.0
3526,LU_OCGT,2030,1,16,18,0.0
3527,LU_OCGT,2030,1,19,21,0.0
3528,LU_OCGT,2030,1,22,24,0.0
3529,LU_OCGT,2030,2,1,3,0.0
3530,LU_OCGT,2030,2,4,6,0.0
3531,LU_OCGT,2030,2,7,9,0.0
3532,LU_OCGT,2030,2,10,12,0.0
3533,LU_OCGT,2030,2,13,15,0.0
3534,LU_OCGT,2030,2,16,18,0.0
3535,LU_OCGT,2030,2,19,21,0.0
3536,LU_OCGT,2030,2,22,24,0.0
3537,LU_OCGT,2030,3,1,3,0.0
3538,LU_OCGT,2030,3,4,6,0.0
3539,LU_OCGT,2030,3,7,9,0.0
3540,LU_OCGT,2030,3,10,12,0.0
3541,LU_OCGT,2030,3,13,15,0.0
3542,LU_OCGT,2030,3,16,18,0.0
3543,LU_OCGT,2030,3,19,21,0.0
3544,LU_OCGT,2030,3,22,24,0.0
3545,LU_OCGT,2030,4,1,3,0.0
3546,LU_OCGT,2030,4,4,6,0.0
3547,LU_OCGT,2030,4,7,9,0.0
3548,LU_OCGT,2030,4,10,12,0.0
3549,LU_OCGT,2030,4,13,15,0.0
3550,LU_OCGT,2030,4,16,18,0.0
3551,LU_OCGT,2030,4,19,21,0.0
3552,LU_OCGT,2030,4,22,24,0.0
3553,LU_OCGT,2030,5,1,3,0.0
3554,LU_OCGT,2030,5,4,6,0.0
3555,LU_OCGT,2030,5,7,9,0.0
3556,LU_OCGT,2030,5,10,12,0.0
3557,LU_OCGT,2030,5,13,15,0.0
3558,LU_OCGT,2030,5,16,18,0.0
3559,LU_OCGT,2030,5,19,21,0.0
3560,LU_OCGT,2030,5,22,24,0.0
3561,LU_OCGT,2030,6,1,3,0.0
3562,LU_OCGT,2030,6,4,6,0.0
3563,LU_OCGT,2030,6,7,9,0.0
3564,LU_OCGT,2030,6,10,12,0.0
3565,LU_OCGT,2030,6,13,15,0.0
3566,LU_OCGT,2030,6,16,18,0.0
3567,LU_OCGT,2030,6,19,21,0.0
3568,LU_OCGT,2030,6,22,24,0.0
3569,LU_OCGT,2030,7,1,3,0.0
3570,LU_OCGT,2030,7,4,6,0.0
3571,LU_OCGT,2030,7,7,9,0.0
3572,LU_OCGT,2030,7,10,12,0.0
3573,LU_OCGT,2030,7,13,15,0.0
3574,LU_OCGT,2030,7,16,18,0.0
3575,LU_OCGT,2030,7,19,21,-3.371700000000004
3576,LU_OCGT,2030,7,22,24,0.0
3577,LU_OCGT,2030,8,1,3,0.0
3578,LU_OCGT,2030,8,4,6,0.0
3579,LU_OCGT,2030,8,7,9,0.0
3580,LU_OCGT,2030,8,10,12,0.0
3581,LU_OCGT,2030,8,13,15,0.0
3582,LU_OCGT,2030,8,16,18,0.0
3583,LU_OCGT,2030,8,19,21,0.0
3584,LU_OCGT,2030,8,22,24,0.0
3585,LU_OCGT,2030,9,1,3,0.0
3586,LU_OCGT,2030,9,4,6,0.0
3587,LU_OCGT,2030,9,7,9,0.0
3588,LU_OCGT,2030,9,10,12,0.0
3589,LU_OCGT,2030,9,13,15,0.0
3590,LU_OCGT,2030,9,16,18,0.0
3591,LU_OCGT,2030,9,19,21,0.0
3592,LU_OCGT,2030,9,22,24,0.0
3593,LU_OCGT,2030,10,1,3,0.0
3594,LU_OCGT,2030,10,4,6,0.0
3595,LU_OCGT,2030,10,7,9,0.0
3596,LU_OCGT,2030,10,10,12,0.0
3597,LU_OCGT,2030,10,13,15,0.0
3598,LU_OCGT,2030,10,16,18,0.0
3599,LU_OCGT,2030,10,19,21,0.0
3600,LU_OCGT,2030,10,22,24,0.0
3601,LU_Solar,2030,1,1,3,-2.8143000000000002
3602,LU_Solar,2030,1,4,6,-2.8143000000000002
3603,LU_Solar,2030,1,7,9,-5.247
3604,LU_Solar,2030,1,10,12,-5.247
3605,LU_Solar,2030,1,13,15,-2.8143000000000002
3606,LU_Solar,2030,1,16,18,-2.8143000000000002
3607,LU_Solar,2030,1,19,21,-5.247
3608,LU_Solar,2030,1,22,24,-2.8143000000000002
3609,LU_Solar,2030,2,1,3,-0.198
3610,LU_Solar,2030,2,4,6,-0.198
3611,LU_Solar,2030,2,7,9,-1.7523
3612,LU_Solar,2030,2,10,12,-1.7523
3613,LU_Solar,2030,2,13,15,-1.7523
3614,LU_Solar,2030,2,16,18,-1.7523
3615,LU_Solar,2030,2,19,21,-1.7523
3616,LU_Solar,2030,2,22,24,-1.7523
3617,LU_Solar,2030,3,1,3,-0.17400000000000002
3618,LU_Solar,2030,3,4,6,-0.17400000000000002
3619,LU_Solar,2030,3,7,9,-0.17400000000000002
3620,LU_Solar,2030,3,10,12,-0.17400000000000002
3621,LU_Solar,2030,3,13,15,-0.17400000000000002
3622,LU_Solar,2030,3,16,18,-1.5399
3623,LU_Solar,2030,3,19,21,-1.5399
3624,LU_Solar,2030,3,22,24,-0.17400000000000002
3625,LU_Solar,2030,4,1,3,-0.138
3626,LU_Solar,2030,4,4,6,-0.138
3627,LU_Solar,2030,4,7,9,-1.2213
3628,LU_Solar,2030,4,10,12,-1.2213
3629,LU_Solar,2030,4,13,15,-0.138
3630,LU_Solar,2030,4,16,18,-1.2213
3631,LU_Solar,2030,4,19,21,-1.2213
3632,LU_Solar,2030,4,22,24,-1.2213
3633,LU_Solar,2030,5,1,3,-0.312
3634,LU_Solar,2030,5,4,6,-0.312
3635,LU_Solar,2030,5,7,9,-0.312
3636,LU_Solar,2030,5,10,12,-0.312
3637,LU_Solar,2030,5,13,15,-0.312
