id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
349,CH_CCGT,CH_Balance,2030,1,1.0,1.0,13,15,0.0
350,CH_CCGT,CH_Balance,2030,1,1.0,1.0,16,18,0.0
351,CH_CCGT,CH_Balance,2030,1,1.0,1.0,19,21,0.0
352,CH_CCGT,CH_Balance,2030,1,1.0,1.0,22,24,0.0
353,CH_OCGT,CH_Balance,2030,1,1.0,1.0,1,3,0.0
354,CH_OCGT,CH_Balance,2030,1,1.0,1.0,4,6,0.0
355,CH_OCGT,CH_Balance,2030,1,1.0,1.0,7,9,0.0
356,CH_OCGT,CH_Balance,2030,1,1.0,1.0,10,12,0.0
357,CH_OCGT,CH_Balance,2030,1,1.0,1.0,13,15,0.0
358,CH_OCGT,CH_Balance,2030,1,1.0,1.0,16,18,0.0
359,CH_OCGT,CH_Balance,2030,1,1.0,1.0,19,21,0.0
360,CH_OCGT,CH_Balance,2030,1,1.0,1.0,22,24,0.0
361,CH_Battery,CH_Balance,2030,1,1.0,1.0,1,3,0.0
362,CH_Battery,CH_Balance,2030,1,1.0,1.0,4,6,0.0
363,CH_Battery,CH_Balance,2030,1,1.0,1.0,7,9,56.35118022186737
364,CH_Battery,CH_Balance,2030,1,1.0,1.0,10,12,0.0
365,CH_Battery,CH_Balance,2030,1,1.0,1.0,13,15,0.0
366,CH_Battery,CH_Balance,2030,1,1.0,1.0,16,18,0.0
367,CH_Battery,CH_Balance,2030,1,1.0,1.0,19,21,56.35118022186737
368,CH_Battery,CH_Balance,2030,1,1.0,1.0,22,24,0.0
369,CH_Balance,CH_Battery,2030,1,1.0,1.0,1,3,56.35118022186737
370,CH_Balance,CH_Battery,2030,1,1.0,1.0,4,6,0.0
371,CH_Balance,CH_Battery,2030,1,1.0,1.0,7,9,0.0
372,CH_Balance,CH_Battery,2030,1,1.0,1.0,10,12,56.35118022186737
373,CH_Balance,CH_Battery,2030,1,1.0,1.0,13,15,0.0
374,CH_Balance,CH_Battery,2030,1,1.0,1.0,16,18,0.0
375,CH_Balance,CH_Battery,2030,1,1.0,1.0,19,21,0.0
376,CH_Balance,CH_Battery,2030,1,1.0,1.0,22,24,0.0
377,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,1,3,5547.497512995849
378,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,4,6,5935.675599549962
379,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,7,9,7893.06270816249
380,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,10,12,8666.202726718187
381,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,13,15,8558.691426983094
382,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,16,18,8492.604638228377
383,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,19,21,7711.828498897359
384,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,22,24,6408.123319017735
385,AT_Solar,AT_Balance,2030,1,1.0,1.0,1,3,0.0
386,AT_Solar,AT_Balance,2030,1,1.0,1.0,4,6,5.076963657962217
387,AT_Solar,AT_Balance,2030,1,1.0,1.0,7,9,423.7794119667169
388,AT_Solar,AT_Balance,2030,1,1.0,1.0,10,12,1111.7901587416977
389,AT_Solar,AT_Balance,2030,1,1.0,1.0,13,15,1128.64604251766
390,AT_Solar,AT_Balance,2030,1,1.0,1.0,16,18,609.2553922639244
391,AT_Solar,AT_Balance,2030,1,1.0,1.0,19,21,50.79115864120749
392,AT_Solar,AT_Balance,2030,1,1.0,1.0,22,24,0.0
393,AT_Coal,AT_Balance,2030,1,1.0,1.0,1,3,0.0
394,AT_Coal,AT_Balance,2030,1,1.0,1.0,4,6,3296.0
395,AT_Coal,AT_Balance,2030,1,1.0,1.0,7,9,3296.0
396,AT_Coal,AT_Balance,2030,1,1.0,1.0,10,12,3295.9999999999995
397,AT_Coal,AT_Balance,2030,1,1.0,1.0,13,15,3296.0
398,AT_Coal,AT_Balance,2030,1,1.0,1.0,16,18,3296.0
399,AT_Coal,AT_Balance,2030,1,1.0,1.0,19,21,3296.0
400,AT_Coal,AT_Balance,2030,1,1.0,1.0,22,24,2759.118629899427
401,AT_CCGT,AT_Balance,2030,1,1.0,1.0,1,3,0.0
402,AT_CCGT,AT_Balance,2030,1,1.0,1.0,4,6,0.0
403,AT_CCGT,AT_Balance,2030,1,1.0,1.0,7,9,714.0
404,AT_CCGT,AT_Balance,2030,1,1.0,1.0,10,12,0.0
405,AT_CCGT,AT_Balance,2030,1,1.0,1.0,13,15,0.0
406,AT_CCGT,AT_Balance,2030,1,1.0,1.0,16,18,0.0
407,AT_CCGT,AT_Balance,2030,1,1.0,1.0,19,21,0.0
408,AT_CCGT,AT_Balance,2030,1,1.0,1.0,22,24,0.0
409,AT_OCGT,AT_Balance,2030,1,1.0,1.0,1,3,0.0
410,AT_OCGT,AT_Balance,2030,1,1.0,1.0,4,6,0.0
411,AT_OCGT,AT_Balance,2030,1,1.0,1.0,7,9,0.0
412,AT_OCGT,AT_Balance,2030,1,1.0,1.0,10,12,0.0
413,AT_OCGT,AT_Balance,2030,1,1.0,1.0,13,15,0.0
414,AT_OCGT,AT_Balance,2030,1,1.0,1.0,16,18,0.0
415,AT_OCGT,AT_Balance,2030,1,1.0,1.0,19,21,0.0
416,AT_OCGT,AT_Balance,2030,1,1.0,1.0,22,24,0.0
417,AT_Battery,AT_Balance,2030,1,1.0,1.0,1,3,0.0
418,AT_Battery,AT_Balance,2030,1,1.0,1.0,4,6,0.0
419,AT_Battery,AT_Balance,2030,1,1.0,1.0,7,9,110.22978373197463
420,AT_Battery,AT_Balance,2030,1,1.0,1.0,10,12,0.0
421,AT_Battery,AT_Balance,2030,1,1.0,1.0,13,15,0.0
422,AT_Battery,AT_Balance,2030,1,1.0,1.0,16,18,0.0
423,AT_Battery,AT_Balance,2030,1,1.0,1.0,19,21,110.22978373197463
424,AT_Battery,AT_Balance,2030,1,1.0,1.0,22,24,0.0
425,AT_Balance,AT_Battery,2030,1,1.0,1.0,1,3,0.0
426,AT_Balance,AT_Battery,2030,1,1.0,1.0,4,6,110.22978373197463
427,AT_Balance,AT_Battery,2030,1,1.0,1.0,7,9,0.0
428,AT_Balance,AT_Battery,2030,1,1.0,1.0,10,12,0.0
429,AT_Balance,AT_Battery,2030,1,1.0,1.0,13,15,110.22978373197463
430,AT_Balance,AT_Battery,2030,1,1.0,1.0,16,18,0.0
431,AT_Balance,AT_Battery,2030,1,1.0,1.0,19,21,0.0
432,AT_Balance,AT_Battery,2030,1,1.0,1.0,22,24,0.0
433,NL_Balance,DE_Balance,2030,1,1.0,1.0,1,3,1000.0
434,NL_Balance,DE_Balance,2030,1,1.0,1.0,4,6,174.50651932248624
435,NL_Balance,DE_Balance,2030,1,1.0,1.0,7,9,1000.0
436,NL_Balance,DE_Balance,2030,1,1.0,1.0,10,12,-1000.0
437,NL_Balance,DE_Balance,2030,1,1.0,1.0,13,15,-1000.0
438,NL_Balance,DE_Balance,2030,1,1.0,1.0,16,18,-1000.0
439,NL_Balance,DE_Balance,2030,1,1.0,1.0,19,21,-316.8345126008205
440,NL_Balance,DE_Balance,2030,1,1.0,1.0,22,24,1000.0
441,NL_Balance,BE_Balance,2030,1,1.0,1.0,1,3,1000.0
442,NL_Balance,BE_Balance,2030,1,1.0,1.0,4,6,1000.0
443,NL_Balance,BE_Balance,2030,1,1.0,1.0,7,9,1000.0
444,NL_Balance,BE_Balance,2030,1,1.0,1.0,10,12,752.9662257287232
445,NL_Balance,BE_Balance,2030,1,1.0,1.0,13,15,-1000.0
446,NL_Balance,BE_Balance,2030,1,1.0,1.0,16,18,-1000.0
447,NL_Balance,BE_Balance,2030,1,1.0,1.0,19,21,360.7289702852188
448,NL_Balance,BE_Balance,2030,1,1.0,1.0,22,24,-130.70742343669735
449,BE_Balance,DE_Balance,2030,1,1.0,1.0,1,3,1000.0
450,BE_Balance,DE_Balance,2030,1,1.0,1.0,4,6,1000.0
451,BE_Balance,DE_Balance,2030,1,1.0,1.0,7,9,-411.1394483198683
452,BE_Balance,DE_Balance,2030,1,1.0,1.0,10,12,-1000.0
453,BE_Balance,DE_Balance,2030,1,1.0,1.0,13,15,-1000.0
454,BE_Balance,DE_Balance,2030,1,1.0,1.0,16,18,-1000.0
455,BE_Balance,DE_Balance,2030,1,1.0,1.0,19,21,-1000.0
456,BE_Balance,DE_Balance,2030,1,1.0,1.0,22,24,-1000.0
457,BE_Balance,FR_Balance,2030,1,1.0,1.0,1,3,1000.0
458,BE_Balance,FR_Balance,2030,1,1.0,1.0,4,6,1000.0
459,BE_Balance,FR_Balance,2030,1,1.0,1.0,7,9,1000.0
460,BE_Balance,FR_Balance,2030,1,1.0,1.0,10,12,1000.0
461,BE_Balance,FR_Balance,2030,1,1.0,1.0,13,15,1000.0
462,BE_Balance,FR_Balance,2030,1,1.0,1.0,16,18,1000.0
463,BE_Balance,FR_Balance,2030,1,1.0,1.0,19,21,1000.0
464,BE_Balance,FR_Balance,2030,1,1.0,1.0,22,24,1000.0
465,BE_Balance,LU_Balance,2030,1,1.0,1.0,1,3,1000.0
466,BE_Balance,LU_Balance,2030,1,1.0,1.0,4,6,691.2355036799636
467,BE_Balance,LU_Balance,2030,1,1.0,1.0,7,9,1000.0
468,BE_Balance,LU_Balance,2030,1,1.0,1.0,10,12,724.9771082371522
469,BE_Balance,LU_Balance,2030,1,1.0,1.0,13,15,-1000.0
470,BE_Balance,LU_Balance,2030,1,1.0,1.0,16,18,119.90754595420731
471,BE_Balance,LU_Balance,2030,1,1.0,1.0,19,21,441.23711032875474
472,BE_Balance,LU_Balance,2030,1,1.0,1.0,22,24,1000.0
473,DE_Balance,FR_Balance,2030,1,1.0,1.0,1,3,1000.0
474,DE_Balance,FR_Balance,2030,1,1.0,1.0,4,6,757.4636391734937
475,DE_Balance,FR_Balance,2030,1,1.0,1.0,7,9,1000.0
476,DE_Balance,FR_Balance,2030,1,1.0,1.0,10,12,1000.0
477,DE_Balance,FR_Balance,2030,1,1.0,1.0,13,15,1000.0
478,DE_Balance,FR_Balance,2030,1,1.0,1.0,16,18,1000.0
479,DE_Balance,FR_Balance,2030,1,1.0,1.0,19,21,1000.0
480,DE_Balance,FR_Balance,2030,1,1.0,1.0,22,24,1000.0
481,DE_Balance,LU_Balance,2030,1,1.0,1.0,1,3,309.3828720628113
482,DE_Balance,LU_Balance,2030,1,1.0,1.0,4,6,-1000.0
483,DE_Balance,LU_Balance,2030,1,1.0,1.0,7,9,-805.3361951628672
484,DE_Balance,LU_Balance,2030,1,1.0,1.0,10,12,-645.3298751235293
485,DE_Balance,LU_Balance,2030,1,1.0,1.0,13,15,771.075647566415
486,DE_Balance,LU_Balance,2030,1,1.0,1.0,16,18,-520.5764816467035
487,DE_Balance,LU_Balance,2030,1,1.0,1.0,19,21,1000.0
488,DE_Balance,LU_Balance,2030,1,1.0,1.0,22,24,552.563864816
489,DE_Balance,CH_Balance,2030,1,1.0,1.0,1,3,499.94723922654805
490,DE_Balance,CH_Balance,2030,1,1.0,1.0,4,6,-1000.0
491,DE_Balance,CH_Balance,2030,1,1.0,1.0,7,9,-612.4629909311315
492,DE_Balance,CH_Balance,2030,1,1.0,1.0,10,12,-1000.0
493,DE_Balance,CH_Balance,2030,1,1.0,1.0,13,15,-270.527850955334
494,DE_Balance,CH_Balance,2030,1,1.0,1.0,16,18,-1000.0
495,DE_Balance,CH_Balance,2030,1,1.0,1.0,19,21,-46.52252661560203
496,DE_Balance,CH_Balance,2030,1,1.0,1.0,22,24,236.09715274596238
497,DE_Balance,AT_Balance,2030,1,1.0,1.0,1,3,1000.0
498,DE_Balance,AT_Balance,2030,1,1.0,1.0,4,6,-669.9901308847554
499,DE_Balance,AT_Balance,2030,1,1.0,1.0,7,9,818.9972243006802
500,DE_Balance,AT_Balance,2030,1,1.0,1.0,10,12,281.5592775774662
501,DE_Balance,AT_Balance,2030,1,1.0,1.0,13,15,1000.0
502,DE_Balance,AT_Balance,2030,1,1.0,1.0,16,18,913.3694294600991
503,DE_Balance,AT_Balance,2030,1,1.0,1.0,19,21,886.695034348346
504,DE_Balance,AT_Balance,2030,1,1.0,1.0,22,24,-1000.0
505,FR_Balance,LU_Balance,2030,1,1.0,1.0,1,3,-788.4797762708113
506,FR_Balance,LU_Balance,2030,1,1.0,1.0,4,6,834.2535818699234
507,FR_Balance,LU_Balance,2030,1,1.0,1.0,7,9,42.94118513981084
508,FR_Balance,LU_Balance,2030,1,1.0,1.0,10,12,-1000.0
509,FR_Balance,LU_Balance,2030,1,1.0,1.0,13,15,-1000.0
510,FR_Balance,LU_Balance,2030,1,1.0,1.0,16,18,-152.48808307157924
511,FR_Balance,LU_Balance,2030,1,1.0,1.0,19,21,-1000.0
512,FR_Balance,LU_Balance,2030,1,1.0,1.0,22,24,-1000.0
513,FR_Balance,CH_Balance,2030,1,1.0,1.0,1,3,-1000.0
514,FR_Balance,CH_Balance,2030,1,1.0,1.0,4,6,1000.0
515,FR_Balance,CH_Balance,2030,1,1.0,1.0,7,9,-1000.0
516,FR_Balance,CH_Balance,2030,1,1.0,1.0,10,12,-1000.0
517,FR_Balance,CH_Balance,2030,1,1.0,1.0,13,15,-1000.0
518,FR_Balance,CH_Balance,2030,1,1.0,1.0,16,18,-1000.0
519,FR_Balance,CH_Balance,2030,1,1.0,1.0,19,21,-1000.0
520,FR_Balance,CH_Balance,2030,1,1.0,1.0,22,24,-1000.0
521,CH_Balance,AT_Balance,2030,1,1.0,1.0,1,3,-386.01604440499796
522,CH_Balance,AT_Balance,2030,1,1.0,1.0,4,6,-1000.0
523,CH_Balance,AT_Balance,2030,1,1.0,1.0,7,9,-1000.0
524,CH_Balance,AT_Balance,2030,1,1.0,1.0,10,12,1000.0
525,CH_Balance,AT_Balance,2030,1,1.0,1.0,13,15,-236.48808427461552
526,CH_Balance,AT_Balance,2030,1,1.0,1.0,16,18,-227.55667794119915
527,CH_Balance,AT_Balance,2030,1,1.0,1.0,19,21,-1000.0
528,CH_Balance,AT_Balance,2030,1,1.0,1.0,22,24,-1000.0
529,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,1,3,11105.640170391516
530,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,4,6,11554.397570422721
531,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,7,9,12864.749326470412
532,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,10,12,13387.660460911105
533,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,13,15,13713.067909312414
534,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,16,18,13795.77342198727
535,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,19,21,12941.121528798114
536,NL_Balance,NL_E_Demand,2030,1,1.0,1.0,22,24,11250.33992732153
537,NL_Solar,NL_Balance,2030,1,1.0,1.0,1,3,0.0
538,NL_Solar,NL_Balance,2030,1,1.0,1.0,4,6,0.9984643308679105
539,NL_Solar,NL_Balance,2030,1,1.0,1.0,7,9,297.34184181735833
540,NL_Solar,NL_Balance,2030,1,1.0,1.0,10,12,1130.2563398467923
541,NL_Solar,NL_Balance,2030,1,1.0,1.0,13,15,1358.767991738717
542,NL_Solar,NL_Balance,2030,1,1.0,1.0,16,18,900.8828249121509
543,NL_Solar,NL_Balance,2030,1,1.0,1.0,19,21,154.53218137720748
544,NL_Solar,NL_Balance,2030,1,1.0,1.0,22,24,0.0
545,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,1,3,10184.474975219824
546,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,4,6,9431.90562541434
547,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,7,9,7972.083345293183
548,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,10,12,5345.414138629986
549,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,13,15,5971.107639460676
550,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,16,18,7600.430308339322
551,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,19,21,9534.483805105305
552,NL_Wind_Onshore,NL_Balance,2030,1,1.0,1.0,22,24,12119.632503884832
553,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,1,3,0.0
554,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,4,6,0.0
555,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,7,9,0.0
556,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,10,12,0.0
557,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,13,15,0.0
558,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,16,18,0.0
559,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,19,21,0.0
560,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,22,24,0.0
561,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,1,3,41028.72980553346
562,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,4,6,38365.542535586814
563,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,7,9,45150.99461168419
564,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,10,12,48981.746255039434
565,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,13,15,48435.7106038089
566,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,16,18,46487.05900300722
567,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,19,21,48208.24115821338
568,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,22,24,54245.10834286363
569,LU_Solar,LU_Balance,2030,1,1.0,1.0,1,3,0.0
570,LU_Solar,LU_Balance,2030,1,1.0,1.0,4,6,0.6219915541131348
571,LU_Solar,LU_Balance,2030,1,1.0,1.0,7,9,386.5559147670563
572,LU_Solar,LU_Balance,2030,1,1.0,1.0,10,12,1599.8331487343771
573,LU_Solar,LU_Balance,2030,1,1.0,1.0,13,15,1901.608594033585
574,LU_Solar,LU_Balance,2030,1,1.0,1.0,16,18,1210.5166903960755
575,LU_Solar,LU_Balance,2030,1,1.0,1.0,19,21,186.66074069524518
576,LU_Solar,LU_Balance,2030,1,1.0,1.0,22,24,0.0
577,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,1,3,0.0
578,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,4,6,0.0
579,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,7,9,0.0
580,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,10,12,0.0
581,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,13,15,0.0
582,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,16,18,0.0
583,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,19,21,0.0
584,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,22,24,0.0
585,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,1,3,4773.612103409679
586,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,4,6,5314.23983487751
587,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,7,9,6030.183602939604
588,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,10,12,6361.178842462867
589,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,13,15,6110.904647448791
590,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,16,18,5769.339586018812
591,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,19,21,5573.444461643774
592,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,22,24,5180.097152745962
593,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,1,3,4933.513557400847
594,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,4,6,4414.8185505087295
595,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,7,9,3530.056288163118
596,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,10,12,2976.8532903990235
597,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,13,15,3480.7632524720243
598,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,16,18,3901.5364944455523
599,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,19,21,4368.112522175831
600,AT_Wind_Onshore,AT_Balance,2030,1,1.0,1.0,22,24,5649.004689118308
601,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,1,3,0.0
602,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,4,6,0.0
603,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,7,9,0.0
604,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,10,12,0.0
605,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,13,15,0.0
606,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,16,18,0.0
607,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,19,21,0.0
608,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,22,24,0.0
609,LU_OCGT,LU_Balance,2030,1,1.0,1.0,1,3,0.0
610,LU_OCGT,LU_Balance,2030,1,1.0,1.0,4,6,0.0
611,LU_OCGT,LU_Balance,2030,1,1.0,1.0,7,9,0.0
612,LU_OCGT,LU_Balance,2030,1,1.0,1.0,10,12,0.0
613,LU_OCGT,LU_Balance,2030,1,1.0,1.0,13,15,0.0
614,LU_OCGT,LU_Balance,2030,1,1.0,1.0,16,18,0.0
615,LU_OCGT,LU_Balance,2030,1,1.0,1.0,19,21,0.0
616,LU_OCGT,LU_Balance,2030,1,1.0,1.0,22,24,0.0
617,BE_OCGT,BE_Balance,2030,1,1.0,1.0,1,3,0.0
618,BE_OCGT,BE_Balance,2030,1,1.0,1.0,4,6,0.0
619,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,9,0.0
620,BE_OCGT,BE_Balance,2030,1,1.0,1.0,10,12,0.0
621,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,15,0.0
622,BE_OCGT,BE_Balance,2030,1,1.0,1.0,16,18,0.0
623,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,21,0.0
624,BE_OCGT,BE_Balance,2030,1,1.0,1.0,22,24,0.0
625,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,1,3,0.0
626,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,4,6,0.0
627,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,7,9,0.0
628,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,10,12,0.0
629,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,13,15,0.0
630,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,16,18,0.0
631,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,19,21,0.0
632,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,22,24,0.0
633,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,1,3,7413.410142508506
634,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,4,6,7468.862493968574
635,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,7,9,8968.84703753542
636,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,10,12,9759.624888561559
637,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,13,15,9613.43734640158
638,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,16,18,9600.180234565589
639,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,19,21,9327.78267777328
640,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,22,24,8659.130937474669
641,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,3,0.0
642,BE_Solar,BE_Balance,2030,1,1.0,1.0,4,6,0.269642662641408
643,BE_Solar,BE_Balance,2030,1,1.0,1.0,7,9,584.6308964830187
644,BE_Solar,BE_Balance,2030,1,1.0,1.0,10,12,2470.560270973585
645,BE_Solar,BE_Balance,2030,1,1.0,1.0,13,15,3052.698382623396
646,BE_Solar,BE_Balance,2030,1,1.0,1.0,16,18,2009.8542757313207
647,BE_Solar,BE_Balance,2030,1,1.0,1.0,19,21,352.9943780830188
648,BE_Solar,BE_Balance,2030,1,1.0,1.0,22,24,0.0
649,NL_Coal,NL_Balance,2030,1,1.0,1.0,1,3,2921.165195171692
650,NL_Coal,NL_Balance,2030,1,1.0,1.0,4,6,3296.0
651,NL_Coal,NL_Balance,2030,1,1.0,1.0,7,9,3296.0
652,NL_Coal,NL_Balance,2030,1,1.0,1.0,10,12,3296.0
653,NL_Coal,NL_Balance,2030,1,1.0,1.0,13,15,3296.0
654,NL_Coal,NL_Balance,2030,1,1.0,1.0,16,18,3294.460288735796
655,NL_Coal,NL_Balance,2030,1,1.0,1.0,19,21,3296.0
656,NL_Coal,NL_Balance,2030,1,1.0,1.0,22,24,0.0
657,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,3,0.0
658,NL_Solar,NL_Balance,2030,2,1.0,1.0,4,6,0.0
659,NL_Solar,NL_Balance,2030,2,1.0,1.0,7,9,98.11965429381816
660,NL_Solar,NL_Balance,2030,2,1.0,1.0,10,12,848.0355214712727
661,NL_Solar,NL_Balance,2030,2,1.0,1.0,13,15,1120.4610455149088
662,NL_Solar,NL_Balance,2030,2,1.0,1.0,16,18,591.0590638821818
663,NL_Solar,NL_Balance,2030,2,1.0,1.0,19,21,27.978967961454465
664,NL_Solar,NL_Balance,2030,2,1.0,1.0,22,24,0.0
665,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,3,14966.233392778007
666,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,4,6,15473.427115536162
667,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,7,9,14709.522073500688
668,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,10,12,11529.357613927437
669,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,13,15,9812.17526285988
670,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,16,18,11956.459810199187
671,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,19,21,14825.703336694867
672,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,22,24,15181.450654875605
673,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,1,3,0.0
674,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,4,6,0.0
675,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,7,9,0.0
676,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,10,12,0.0
677,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,13,15,0.0
678,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,16,18,0.0
679,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,19,21,0.0
680,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,22,24,0.0
681,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,1,3,0.0
682,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,4,6,0.0
683,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,7,9,0.0
684,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,10,12,0.0
685,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,13,15,0.0
686,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,16,18,0.0
687,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,19,21,0.0
688,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,22,24,0.0
689,NL_CCGT,NL_Balance,2030,2,1.0,1.0,1,3,0.0
690,NL_CCGT,NL_Balance,2030,2,1.0,1.0,4,6,0.0
691,NL_CCGT,NL_Balance,2030,2,1.0,1.0,7,9,0.0
692,NL_CCGT,NL_Balance,2030,2,1.0,1.0,10,12,0.0
693,NL_CCGT,NL_Balance,2030,2,1.0,1.0,13,15,0.0
694,NL_CCGT,NL_Balance,2030,2,1.0,1.0,16,18,0.0
695,NL_CCGT,NL_Balance,2030,2,1.0,1.0,19,21,0.0
