id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
2850,BE_Balance,LU_Balance,2030,10,18,18,19386,0.0,0.0
2851,BE_Balance,LU_Balance,2030,10,19,19,19387,0.0,0.0
2852,BE_Balance,LU_Balance,2030,10,20,20,19388,0.0,0.0
2853,BE_Balance,LU_Balance,2030,10,21,21,19389,0.0,0.0
2854,BE_Balance,LU_Balance,2030,10,22,22,19390,0.0,0.0
2855,BE_Balance,LU_Balance,2030,10,23,23,19391,0.0,0.0
2856,BE_Balance,LU_Balance,2030,10,24,24,19392,0.0,0.0
2857,CH_Balance,AT_Balance,2030,10,1,1,19585,0.0,0.7038
2858,CH_Balance,AT_Balance,2030,10,2,2,19586,0.0,0.7038
2859,CH_Balance,AT_Balance,2030,10,3,3,19587,0.0,0.7038
2860,CH_Balance,AT_Balance,2030,10,4,4,19588,0.0,0.7038
2861,CH_Balance,AT_Balance,2030,10,5,5,19589,0.0,0.0
2862,CH_Balance,AT_Balance,2030,10,6,6,19590,0.0,-0.0
2863,CH_Balance,AT_Balance,2030,10,7,7,19591,0.0,-0.0
2864,CH_Balance,AT_Balance,2030,10,8,8,19592,0.0,0.0
2865,CH_Balance,AT_Balance,2030,10,9,9,19593,0.0,0.0
2866,CH_Balance,AT_Balance,2030,10,10,10,19594,0.0,0.0
2867,CH_Balance,AT_Balance,2030,10,11,11,19595,0.0,0.0
2868,CH_Balance,AT_Balance,2030,10,12,12,19596,0.0,0.0
2869,CH_Balance,AT_Balance,2030,10,13,13,19597,-0.7038,0.0
2870,CH_Balance,AT_Balance,2030,10,14,14,19598,-0.7038,0.0
2871,CH_Balance,AT_Balance,2030,10,15,15,19599,0.0,0.0
2872,CH_Balance,AT_Balance,2030,10,16,16,19600,0.0,0.0
2873,CH_Balance,AT_Balance,2030,10,17,17,19601,0.0,0.0
2874,CH_Balance,AT_Balance,2030,10,18,18,19602,0.0,0.0
2875,CH_Balance,AT_Balance,2030,10,19,19,19603,0.0,0.0
2876,CH_Balance,AT_Balance,2030,10,20,20,19604,0.0,-0.0
2877,CH_Balance,AT_Balance,2030,10,21,21,19605,0.0,0.0
2878,CH_Balance,AT_Balance,2030,10,22,22,19606,0.0,-0.0
2879,CH_Balance,AT_Balance,2030,10,23,23,19607,0.0,-0.0
2880,CH_Balance,AT_Balance,2030,10,24,24,19608,0.0,-0.0
